plot_id	period	species	basal_area_alive_m2_ha	basal_area_dead_m2_ha	vol_alive_m3_ha	vol_dead_standing_m3_ha	vol_bole_alive_m3_ha	vol_bole_dead_m3_ha	vol_log_m3_ha	year	vol_log_m3_ha_min40cm	number_of_trees_ha	stem_number_ha	vol_deadw_m3_ha	stems_per_tree
736	2	86	1.46450617283951	0.25	9.09126842368888	1.16378161714265	9.09126842368888	1.16378161714265	0	2013	NA	157.190067251255	157.190067251255	1.16378161714265	1
736	2	87	12.6373456790123	0.449074074074074	117.101845603253	12.6194760081142	92.9005137469116	7.82070019820922	0	2013	NA	589.462752192205	1021.73543713316	12.6194760081142	1.73333333333333
736	2	89	10.5262345679012	0.627314814814815	65.6036390846131	1.89911875015053	65.4397328313132	1.89911875015053	0	2013	NA	353.677651315323	785.950336256273	1.89911875015053	2.22222222222222
737	2	14	4.82638888888889	0	41.6100528869411	0	39.3463531185099	0	0	2013	NA	78.5950336256273	275.082617689696	0	3.5
737	2	28	0.957561728395062	0	0.0270902839241072	0	0.0270902839241072	0	0	2013	NA	78.5950336256273	392.975168128137	0	5
737	2	51	3.41222993827161	1.29706790123457	43.0414223194763	2.59413580246914	34.0048819304935	2.59413580246914	0	2013	NA	9.82437920320342	9.82437920320342	2.59413580246914	1
737	2	57	0.492283950617284	0	0.592103686755616	0	0.592103686755616	0	0	2013	NA	78.5950336256273	157.190067251255	0	2
737	2	78	16.1797839506173	0.111111111111111	137.097908515	0.624388588327422	131.559355051273	0.624388588327422	1.31773415814647	2013	NA	78.5950336256273	432.27268494095	1.94212274647389	5.5
737	2	86	1.07947530864198	0.228395061728395	4.53782930861486	0.33264276505243	4.53782930861486	0.33264276505243	0	2013	NA	157.190067251255	196.487584064068	0.33264276505243	1.25
737	2	87	0.976851851851852	0	25.8644451835602	0	15.8429159194536	0	0	2013	NA	157.190067251255	275.082617689696	0	1.75
737	2	89	11.8796296296296	0.660493827160494	72.4064780912089	0.927211465185508	72.3644748218737	0.927211465185508	0	2013	NA	235.785100876882	943.140403507528	0.927211465185508	4
741	2	51	4.87210648148148	0	53.6773608501489	0	44.8549095187106	0	13.8679659663123	2013	NA	58.9462752192205	58.9462752192205	13.8679659663123	1
741	2	78	2.27700617283951	0	3.37174197918213	0	3.37174197918213	0	0	2013	NA	275.082617689696	668.057785817832	0	2.42857142857143
742	2	3	1.49382716049383	0	16.9917385161712	0	13.4809588002995	0	0	2013	NA	9.82437920320342	9.82437920320342	0	1
742	2	4	2.16743827160494	0	17.1355863272143	0	16.1503132260043	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
742	2	28	4.36651234567901	0	20.5715893466488	0	19.7935566797358	0	0	2013	NA	117.892550438441	628.760269005019	0	5.33333333333333
742	2	51	17.7914737654321	0	216.124312124603	0	171.032874256319	0	15.2590391152107	2013	NA	88.4194128288308	88.4194128288308	15.2590391152107	1
742	2	69	0	0.111111111111111	0	0	0	0	0	2013	NA	0	0	0	0
742	2	77	0	0.0933641975308642	0	0.455107897677412	0	0.455107897677412	0	2013	NA	0	0	0.455107897677412	0
742	2	83	10.6095679012346	0.528163580246914	84.1452617753265	2.97692435761885	80.900123970956	2.97692435761885	4.35353610259075	2013	NA	78.5950336256273	275.082617689696	7.3304604602096	3.5
742	2	89	6.27777777777778	0	44.1170643464861	0	43.7837792724797	0	0	2013	NA	196.487584064068	314.380134502509	0	1.6
743	2	51	15.289737654321	0	180.31422126427	0	146.943370210402	0	1.94366500594097	2013	NA	78.5950336256273	78.5950336256273	1.94366500594097	1
743	2	87	1.5625	0	12.0383532608492	0	11.2379866600676	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
744	2	57	6.07793209876543	0	53.5337253648622	0	51.5154021706504	0	0	2013	NA	157.190067251255	157.190067251255	0	1
744	2	78	6.43055555555556	0	48.4451395267319	0	45.229478250355	0	0	2013	NA	49.1218960160171	324.204513705713	0	6.6
744	2	87	5.17824074074074	0	47.7351486757373	0	40.651106440183	0	0	2013	NA	39.2975168128137	235.785100876882	0	6
745	2	3	0.891975308641976	0	7.4525218672818	0	6.59288304061499	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
745	2	4	0	0.151234567901235	0	0.904962898105106	0	0.901387289242766	0	2013	NA	0	0	0.904962898105106	0
745	2	28	12.7893518518519	0.343364197530864	31.703412768149	1.04519500091851	31.5977333956187	1.04519500091851	0	2013	NA	471.570201753764	3065.20631139947	1.04519500091851	6.5
745	2	51	6.02488425925926	1.95871913580247	68.7808410479311	17.3330528002921	58.2620104278477	16.0888587166153	42.1034381082822	2013	NA	29.4731376096103	29.4731376096103	59.4364909085743	1
745	2	63	0.892746913580247	0	3.25093153838687	0	3.25093153838687	0	0	2013	NA	39.2975168128137	157.190067251255	0	4
745	2	78	2.68595679012346	0	24.4469140046589	0	23.2252248513064	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
746	2	4	0.871141975308642	1.92997685185185	4.77056705357553	11.4458161484286	4.76958291456206	11.1151262170358	0.665424852191374	2013	NA	78.5950336256273	78.5950336256273	12.11124100062	1
746	2	6	0	0	0	0	0	0	0.390774507186619	2013	NA	0	0	0.390774507186619	0
746	2	28	1.01697530864198	0.501543209876543	0.240148068013147	3.48554292306504	0.240148068013147	3.21942475647074	0	2013	NA	78.5950336256273	392.975168128137	3.48554292306504	5
746	2	51	0	1.29706790123457	0	2.33472222222222	0	2.33472222222222	3.00015909669506	2013	NA	0	0	5.33488131891728	0
746	2	52	6.46836419753086	0.0771604938271605	48.0133801750702	0.250845135762132	46.8923847076446	0.250845135762132	0	2013	NA	235.785100876882	275.082617689696	0.250845135762132	1.16666666666667
746	2	57	1.42052469135802	0.401234567901235	9.52888190361269	1.36843674129829	9.52888190361269	1.36843674129829	0	2013	NA	117.892550438441	117.892550438441	1.36843674129829	1
746	2	64	2.16743827160494	0	18.9564363310675	0	11.9167863793811	0	11.1147819384066	2013	NA	9.82437920320342	9.82437920320342	11.1147819384066	1
746	2	86	8.10648148148148	0.299382716049383	45.5439187803862	0.30345870337124	45.5439187803862	0.30345870337124	0	2013	NA	550.165235379391	1061.03295394597	0.30345870337124	1.92857142857143
746	2	87	6.61747685185185	0	87.1856729962177	0	66.1994082814359	0	0	2013	NA	225.960721673679	265.258238486492	0	1.17391304347826
746	2	89	0.945987654320988	0	4.70094690645125	0	4.70094690645125	0	0	2013	NA	39.2975168128137	117.892550438441	0	3
747	2	4	4.27565586419753	0.541859567901235	34.9661918326473	0.894068287037037	31.7563104431372	0.894068287037037	2.26412643117026	2013	NA	49.1218960160171	88.4194128288308	3.1581947182073	1.8
747	2	6	0	0	0	0	0	0	1.7474918020114	2013	NA	0	0	1.7474918020114	0
747	2	14	0.952160493827161	0	4.62647290677417	0	4.62647290677417	0	0	2013	NA	117.892550438441	157.190067251255	0	1.33333333333333
747	2	24	13.7355324074074	0.396604938271605	121.106395506495	2.35975797489325	113.18197176594	2.33123304717712	3.49271417242686	2013	NA	206.311963267272	284.906996892899	5.85247214732011	1.38095238095238
747	2	28	1.33333333333333	0.170524691358025	1.46365350212776	0	1.46365350212776	0	0	2013	NA	117.892550438441	432.27268494095	0	3.66666666666667
747	2	51	0	1.23456790123457	0	12.6904371564764	0	11.3399981276159	0	2013	NA	0	0	12.6904371564764	0
747	2	57	9.72608024691358	0.615162037037037	83.3870362670795	4.9560140870198	80.3622150020241	4.8726928185182	2.05178229907222	2013	NA	196.487584064068	314.380134502509	7.00779638609202	1.6
747	2	86	0.25	0.405285493827161	1.16378161714265	1.85615982207705	1.16378161714265	1.85615982207705	1.26021241791172	2013	NA	39.2975168128137	39.2975168128137	3.11637223998877	1
747	2	87	7.48070987654321	0.241512345679012	73.8113447039021	3.79823698536937	58.6874004947328	2.36830929805784	0	2013	NA	392.975168128137	550.165235379391	3.79823698536937	1.4
747	2	89	1.14043209876543	0.597222222222222	5.94831418530867	1.66132164770853	5.94831418530867	1.66132164770853	0	2013	NA	78.5950336256273	117.892550438441	1.66132164770853	1.5
748	2	4	0	0	0	0	0	0	0.119002705288403	2013	NA	0	0	0.119002705288403	0
748	2	6	0	0	0	0	0	0	0.235814574014492	2013	NA	0	0	0.235814574014492	0
748	2	16	10.1936728395062	0.170524691358025	59.9095836411758	0.609150652903088	59.7084519819618	0.609150652903088	0	2013	NA	275.082617689696	1296.81805482285	0.609150652903088	4.71428571428571
748	2	23	0	0.0850694444444444	0	0.688192697020293	0	0.496936179679253	0	2013	NA	0	0	0.688192697020293	0
748	2	28	0.170524691358025	0	0	0	0	0	0	2013	NA	39.2975168128137	78.5950336256273	0	2
748	2	51	12.1799768518519	0.373456790123457	118.129467855747	3.48061728395062	107.346227301265	3.48061728395062	6.28866372300413	2013	NA	127.716929641644	127.716929641644	9.76928100695475	1
748	2	57	0.917438271604938	0	5.98714890889373	0	5.98714890889373	0	0	2013	NA	78.5950336256273	78.5950336256273	0	1
748	2	83	10.0763888888889	1.06404320987654	53.7295435936396	2.77753060710581	53.7295435936396	2.77753060710581	0	2013	NA	1139.6279875716	1178.92550438441	2.77753060710581	1.03448275862069
748	2	89	1.88348765432099	0	13.9936934654018	0	13.7265190587084	0	0	2013	NA	78.5950336256273	78.5950336256273	0	1
749	2	6	0	0	0	0	0	0	0.586761047911324	2013	NA	0	0	0.586761047911324	0
749	2	14	0	0	0	0	0	0	1.91819039066706	2013	NA	0	0	1.91819039066706	0
749	2	28	4.55324074074074	0.263888888888889	5.65900585873491	0	5.65900585873491	0	0	2013	NA	235.785100876882	1375.41308844848	0	5.83333333333333
749	2	51	5.72646604938272	0	64.9274138601689	0	55.1478050348579	0	3.83025036871132	2013	NA	29.4731376096103	29.4731376096103	3.83025036871132	1
749	2	78	1.31327160493827	0.510030864197531	3.8227628829055	0.459145037458991	3.8227628829055	0.459145037458991	0	2013	NA	196.487584064068	275.082617689696	0.459145037458991	1.4
749	2	83	1.47608024691358	0.111111111111111	9.32152053895792	0.00955315819084819	9.32152053895792	0.00955315819084819	0	2013	NA	39.2975168128137	117.892550438441	0.00955315819084819	3
749	2	86	0.694444444444445	0.197530864197531	5.28230131956979	1.52098765432099	5.28230131956979	1.52098765432099	0	2013	NA	39.2975168128137	39.2975168128137	1.52098765432099	1
749	2	87	3.01466049382716	0.140625	20.8879796051645	0.851371273153477	18.6862137661349	0.733710948010987	0	2013	NA	117.892550438441	157.190067251255	0.851371273153477	1.33333333333333
749	2	89	2.79475308641975	0.140625	20.2754068098044	0.877747395269201	19.6620396554663	0.877747395269201	0	2013	NA	117.892550438441	157.190067251255	0.877747395269201	1.33333333333333
750	2	6	0	0.0771604938271605	0	0.308641975308642	0	0.308641975308642	1.68106917421854	2013	NA	0	0	1.98971114952719	0
750	2	14	0.327932098765432	0	0.814651455093428	0	0.814651455093428	0	0	2013	NA	78.5950336256273	78.5950336256273	0	1
750	2	16	1.51234567901235	0	11.7444875843892	0	11.2428347500836	0	0	2013	NA	39.2975168128137	78.5950336256273	0	2
750	2	24	22.2345679012346	0.80150462962963	209.576843360505	3.94124266462927	188.260148409825	3.9264984518083	1.47721330575207	2013	NA	225.960721673679	304.555755299306	5.41845597038134	1.34782608695652
750	2	28	0.469907407407407	0	0	0	0	0	0	2013	NA	117.892550438441	196.487584064068	0	1.66666666666667
750	2	51	2.25	1.3491512345679	18.7671337640871	11.9222743922384	17.6987303054417	11.1196476067648	4.1488156887544	2013	NA	39.2975168128137	39.2975168128137	16.0710900809928	1
750	2	57	1.2608024691358	0.0933641975308642	8.01361149785214	0.513503086419753	8.01361149785214	0.513503086419753	0	2013	NA	78.5950336256273	117.892550438441	0.513503086419753	1.5
750	2	86	4.54861111111111	0	29.9572998379566	0	29.7604629680747	0	0	2013	NA	392.975168128137	471.570201753764	0	1.2
750	2	87	3.94598765432099	0.292631172839506	26.560213253427	4.55265724791558	23.9865414919899	3.01991971734079	0	2013	NA	117.892550438441	196.487584064068	4.55265724791558	1.66666666666667
750	2	89	1.93595679012346	0.0771604938271605	9.13913644632129	0.154320987654321	9.13913644632129	0.154320987654321	0	2013	NA	157.190067251255	235.785100876882	0.154320987654321	1.5
751	2	4	0.340277777777778	1.67650462962963	1.69557715604677	12.7226971732517	1.69557715604677	12.126341375591	1.1859597598939	2013	NA	39.2975168128137	39.2975168128137	13.9086569331456	1
751	2	6	0	0	0	0	0	0	0.984687703157875	2013	NA	0	0	0.984687703157875	0
751	2	28	3.85956790123457	0	7.13471289439819	0	7.13471289439819	0	0	2013	NA	235.785100876882	1021.73543713316	0	4.33333333333333
751	2	39	0.222993827160494	0	4.09272500469794	0	0.893963572254294	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
751	2	51	0	0	0	0	0	0	8.97223219987596	2013	NA	0	0	8.97223219987596	0
751	2	52	2.01697530864198	0.196180555555556	13.2447456399384	0.89319984624112	13.1286776510469	0.89319984624112	3.20205008932089	2013	NA	117.892550438441	117.892550438441	4.09524993556201	1
751	2	57	8.53780864197531	0.111111111111111	63.128299243441	0	62.1063775444875	0	0	2013	NA	392.975168128137	550.165235379391	0	1.4
751	2	77	0	0.197530864197531	0	0.533874737333314	0	0.533874737333314	0	2013	NA	0	0	0.533874737333314	0
751	2	83	0	0.140625	0	0.917251672083381	0	0.917251672083381	0	2013	NA	0	0	0.917251672083381	0
751	2	86	1.63194444444444	0.130401234567901	10.4185277041805	0.169961446040431	10.4185277041805	0.169961446040431	0	2013	NA	157.190067251255	157.190067251255	0.169961446040431	1
751	2	87	6.0570987654321	0.111111111111111	52.6505754716361	3.86308538418321	42.6550754011692	2.33282577043491	0	2013	NA	353.677651315323	432.27268494095	3.86308538418321	1.22222222222222
751	2	89	4.70601851851852	0.308641975308642	32.3577541797663	0.493827160493827	31.8403128443736	0.493827160493827	0	2013	NA	157.190067251255	275.082617689696	0.493827160493827	1.75
752	2	14	3.88271604938272	0	30.6045879761403	0	29.1677892786609	0	0	2013	NA	196.487584064068	314.380134502509	0	1.6
752	2	24	1.23456790123457	0	12.0878903266499	0	10.7374512977893	0	1.10982082106908	2013	NA	9.82437920320342	9.82437920320342	1.10982082106908	1
752	2	28	1.7908950617284	0	0.480296136026294	0	0.480296136026294	0	0	2013	NA	392.975168128137	707.355302630646	0	1.8
752	2	51	4.86496913580247	0	42.0210677590159	0	39.2487089954475	0	2.84974785109401	2013	NA	78.5950336256273	78.5950336256273	2.84974785109401	1
752	2	57	2.34259259259259	0.162229938271605	14.2396628619633	0.64891975308642	14.2396628619633	0.64891975308642	0	2013	NA	196.487584064068	235.785100876882	0.64891975308642	1.2
752	2	78	2.95216049382716	1.06847993827161	24.8243275665418	7.98696049024173	23.9811281282879	7.82417534313007	0	2013	NA	78.5950336256273	78.5950336256273	7.98696049024173	1
752	2	83	0	0.0771604938271605	0	0.115740740740741	0	0.115740740740741	0	2013	NA	0	0	0.115740740740741	0
752	2	86	1.91203703703704	0.325038580246914	8.72447298810562	1.7851314967514	8.72447298810562	1.7851314967514	1.51528277516449	2013	NA	275.082617689696	353.677651315323	3.30041427191588	1.28571428571429
752	2	87	5.71913580246914	0	50.3099457530466	0	42.6218653415331	0	0	2013	NA	196.487584064068	314.380134502509	0	1.6
752	2	89	6.53626543209877	0.197530864197531	38.9501334721617	0.536715716377969	38.9501334721617	0.536715716377969	2.88440826092291	2013	NA	235.785100876882	550.165235379391	3.42112397730088	2.33333333333333
753	2	4	0	0.671489197530864	0	5.50905152930804	0	5.11904442350783	1.64362846507513	2013	NA	0	0	7.15267999438318	0
753	2	6	0	0.0771604938271605	0	0.396559483966944	0	0.396559483966944	0	2013	NA	0	0	0.396559483966944	0
753	2	24	2.05401234567901	0.361882716049383	13.8850023829934	0.851626041463887	13.6964081970483	0.851626041463887	0	2013	NA	117.892550438441	117.892550438441	0.851626041463887	1
753	2	57	4.9158950617284	0.401234567901235	38.8249244256885	1.36843674129829	38.0338477228327	1.36843674129829	0	2013	NA	235.785100876882	235.785100876882	1.36843674129829	1
753	2	86	4.95679012345679	0.423611111111111	35.0248574317155	1.6773371841034	34.6357800410573	1.6773371841034	0	2013	NA	392.975168128137	392.975168128137	1.6773371841034	1
753	2	87	12.1157407407407	1.3016975308642	111.447600558739	22.4526354734277	86.715542781161	13.8447468095101	0	2013	NA	668.057785817832	1061.03295394597	22.4526354734277	1.58823529411765
753	2	89	2.08719135802469	0.501543209876543	11.4850190076589	1.87139060956485	11.4850190076589	1.87139060956485	0	2013	NA	78.5950336256273	196.487584064068	1.87139060956485	2.5
754	2	28	0.111111111111111	0	0	0	0	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
754	2	51	10.5449459876543	0	135.061617284742	0	105.032715595744	0	17.3667024831907	2013	NA	29.4731376096103	29.4731376096103	17.3667024831907	1
754	2	83	16.658950617284	0.173611111111111	127.155445235913	1.19742386003238	122.839753265814	1.19742386003238	0	2013	NA	275.082617689696	628.760269005019	1.19742386003238	2.28571428571429
754	2	87	2.71296296296296	0.173611111111111	20.6535329590525	3.11948620728627	17.0634068631264	1.87879147056433	0	2013	NA	39.2975168128137	196.487584064068	3.11948620728627	5
755	2	6	0	0	0	0	0	0	0.736622128276989	2013	NA	0	0	0.736622128276989	0
755	2	14	1.93827160493827	0.173611111111111	17.7383009032815	0.505639925386126	16.6573077624873	0.505639925386126	0	2013	NA	39.2975168128137	78.5950336256273	0.505639925386126	2
755	2	16	1.63966049382716	0	12.0171899994396	0	11.7022068041513	0	0	2013	NA	39.2975168128137	78.5950336256273	0	2
755	2	24	1.49382716049383	0	14.9590480133032	0	13.0012449764138	0	0	2013	NA	9.82437920320342	9.82437920320342	0	1
755	2	28	5.86651234567901	0.170524691358025	7.63233795834471	0	7.63233795834471	0	0	2013	NA	314.380134502509	1846.98329020224	0	5.875
755	2	51	4.92380401234568	0	59.3845141098044	0	48.2301413707004	0	29.0096725206991	2013	NA	19.6487584064068	19.6487584064068	29.0096725206991	1
755	2	57	0	0.173611111111111	0	0.868055555555556	0	0.868055555555556	0	2013	NA	0	0	0.868055555555556	0
755	2	78	2.39891975308642	0	19.5111998271009	0	18.8493241506943	0	0	2013	NA	39.2975168128137	78.5950336256273	0	2
755	2	87	5.29706790123457	0.396604938271605	42.2839152760498	1.31404320987654	36.750860947108	1.31404320987654	1.50738397428511	2013	NA	196.487584064068	235.785100876882	2.82142718416165	1.2
755	2	89	0	0.294174382716049	0	1.04890046296296	0	1.04890046296296	0.406179133777242	2013	NA	0	0	1.45507959674021	0
756	2	4	0	0.111111111111111	0	0.211111111111111	0	0.211111111111111	1.64265585153402	2013	NA	0	0	1.85376696264513	0
756	2	6	0	0	0	0	0	0	0.871520679116175	2013	NA	0	0	0.871520679116175	0
756	2	28	5.41435185185185	0.696759259259259	14.0129462342025	0.0541805678482145	13.8014443591484	0.0541805678482145	0	2013	NA	157.190067251255	1257.52053801004	0.0541805678482145	8
756	2	51	16.15625	0	214.440561967878	0	161.348262536156	0	0.917724734508841	2013	NA	39.2975168128137	39.2975168128137	0.917724734508841	1
756	2	77	0	0.140625	0	0.817941274397877	0	0.817941274397877	0	2013	NA	0	0	0.817941274397877	0
756	2	83	0	0	0	0	0	0	0.139741969786365	2013	NA	0	0	0.139741969786365	0
756	2	87	11.9591049382716	0.58179012345679	96.0136662990673	8.503525352858	80.7505947651387	5.53982701928386	0	2013	NA	314.380134502509	746.65281944346	8.503525352858	2.375
757	2	14	5.39197530864198	0	50.2392778230468	0	46.8959781413252	0	0	2013	NA	39.2975168128137	196.487584064068	0	5
757	2	28	1.47530864197531	0	1.04684123458815	0	1.04684123458815	0	0	2013	NA	39.2975168128137	510.867718566578	0	13
757	2	78	10.7613811728395	0.120563271604938	107.263403607754	0.706188104236248	85.9366105510862	0.706188104236248	0	2013	NA	78.5950336256273	78.5950336256273	0.706188104236248	1
757	2	87	8.02083333333334	0	75.2086758481995	0	65.0950607862172	0	0	2013	NA	117.892550438441	275.082617689696	0	2.33333333333333
757	2	89	4.78626543209877	0	36.4091387762657	0	35.4777309384464	0	0	2013	NA	117.892550438441	196.487584064068	0	1.66666666666667
758	2	20	2.10956790123457	0	7.65699210880781	0	7.3434953886426	0	0.141048612220391	2013	NA	39.2975168128137	275.082617689696	0.141048612220391	7
758	2	28	1.07021604938272	0	0.294328635861361	0	0.294328635861361	0	0	2013	NA	39.2975168128137	392.975168128137	0	10
758	2	78	1.78163580246914	1.03858024691358	12.2357738819478	9.25574426958935	11.9685994752544	8.73759001268697	3.11063424083508	2013	NA	39.2975168128137	117.892550438441	12.3663785104244	3
758	2	87	6.90277777777778	0	74.9499075193526	0	63.3117539984678	0	0	2013	NA	58.9462752192205	58.9462752192205	0	1
758	2	89	8.6033950617284	0	71.9157438878569	0	68.8146983833592	0	0	2013	NA	117.892550438441	196.487584064068	0	1.66666666666667
759	2	3	0	0	0	0	0	0	0.71034191390842	2013	NA	0	0	0.71034191390842	0
759	2	6	0	0	0	0	0	0	0.120643376615338	2013	NA	0	0	0.120643376615338	0
759	2	39	0.222993827160494	0	4.09272500469794	0	0.893963572254294	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
759	2	51	0	0	0	0	0	0	10.1928523695988	2013	NA	0	0	10.1928523695988	0
759	2	57	8.23533950617284	0.395061728395062	69.6762639198794	1.58024691358025	67.8256567475138	1.58024691358025	0	2013	NA	196.487584064068	275.082617689696	1.58024691358025	1.4
759	2	63	0.222993827160494	0.223765432098765	0.760554042539208	0	0.760554042539208	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
759	2	86	13.974537037037	0	82.0674940288628	0	82.0254907595276	0	0.589885200497943	2013	NA	550.165235379391	1689.79322295099	0.589885200497943	3.07142857142857
759	2	89	5.29938271604938	0.278549382716049	29.7109958106598	1.14794419084698	29.7109958106598	1.14794419084698	0	2013	NA	196.487584064068	510.867718566578	1.14794419084698	2.6
760	2	4	0.0933641975308642	0	0.168402837618966	0	0.168402837618966	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
760	2	6	0	0	0	0	0	0	1.33279493146498	2013	NA	0	0	1.33279493146498	0
760	2	57	16.908950617284	0.151234567901235	122.856567772869	0.604938271604938	120.010554033932	0.604938271604938	2.04310737223579	2013	NA	1139.6279875716	1218.22302119722	2.64804564384073	1.06896551724138
760	2	83	0	0	0	0	0	0	0.578420149967804	2013	NA	0	0	0.578420149967804	0
760	2	86	5.44521604938272	0.130401234567901	33.9287655888309	0.260802469135803	33.8068626048661	0.260802469135803	0	2013	NA	471.570201753764	628.760269005019	0.260802469135803	1.33333333333333
760	2	87	0.64891975308642	0.541859567901235	3.9065699390737	2.16743827160494	3.49533056602072	2.16743827160494	2.6218517267173	2013	NA	39.2975168128137	39.2975168128137	4.78928999832224	1
760	2	89	0.466820987654321	0.459876543209877	1.14794419084698	1.8014497002323	1.14794419084698	1.8014497002323	0	2013	NA	117.892550438441	117.892550438441	1.8014497002323	1
761	2	14	2.18981481481481	0	17.5951552772611	0	16.960389990203	0	0	2013	NA	39.2975168128137	157.190067251255	0	4
761	2	16	9.26929012345679	0	66.8094315767048	0	64.8243698090615	0	0.855447994739734	2013	NA	117.892550438441	628.760269005019	0.855447994739734	5.33333333333333
761	2	24	0.694444444444445	0	4.70366123116255	0	4.66052287548063	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
761	2	28	3.7037037037037	0	6.94586159532365	0	6.94586159532365	0	0	2013	NA	235.785100876882	1021.73543713316	0	4.33333333333333
761	2	51	13.649112654321	2.78800154320988	145.352961357313	45.8981288580247	127.132443537735	45.8981288580247	31.4283659098734	2013	NA	98.2437920320342	98.2437920320342	77.3264947678981	1
761	2	78	0	0	0	0	0	0	0.626628378717924	2013	NA	0	0	0.626628378717924	0
761	2	83	0	0.0771604938271605	0	0.115740740740741	0	0.115740740740741	0.154213280352684	2013	NA	0	0	0.269954021093425	0
761	2	89	1.70447530864198	0	14.3067192568997	0	13.6448435804932	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
762	2	16	24.5416666666667	0.459297839506173	198.458621506475	3.31270829140216	187.996560947084	3.24827591022621	0	2013	NA	903.842886694714	1061.03295394597	3.31270829140216	1.17391304347826
762	2	28	0.527777777777778	0.466820987654321	0.21305778408904	0.21305778408904	0.21305778408904	0.21305778408904	0.236099481011385	2013	NA	117.892550438441	196.487584064068	0.449157265100424	1.66666666666667
762	2	51	8.45061728395062	6.95177469135803	97.4489691294111	57.024888236096	80.2986396953384	52.5066180416046	13.4926059100955	2013	NA	49.1218960160171	49.1218960160171	70.5174941461915	1
762	2	83	6.2608024691358	0.236304012345679	51.5531407984581	0.623842592592593	48.8913333272411	0.623842592592593	0	2013	NA	39.2975168128137	117.892550438441	0.623842592592593	3
762	2	86	0	0.222993827160494	0	0.36125	0	0.36125	0.662919635494557	2013	NA	0	0	1.02416963549456	0
762	2	87	2.05941358024691	0.111111111111111	13.7143864966364	0.720929872857789	12.9173236117547	0.571154332193052	0	2013	NA	39.2975168128137	78.5950336256273	0.720929872857789	2
762	2	89	1.17361111111111	0	9.11666069868771	0	8.91982382880588	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
763	2	14	6.49305555555556	0.0933641975308642	36.885007381003	0	36.4696589457202	0	0	2013	NA	275.082617689696	943.140403507528	0	3.42857142857143
763	2	24	4.86111111111111	0	31.593077587579	0	30.6073129469831	0	0	2013	NA	275.082617689696	353.677651315323	0	1.28571428571429
763	2	28	0.474537037037037	0	0.435088517530845	0	0.435088517530845	0	0	2013	NA	78.5950336256273	157.190067251255	0	2
763	2	57	5.19521604938272	0.151234567901235	30.8369602415019	0.286910045489212	30.8369602415019	0.286910045489212	0	2013	NA	471.570201753764	550.165235379391	0.286910045489212	1.16666666666667
763	2	77	0.0771604938271605	0	0	0	0	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
763	2	78	0.49537037037037	0	1.36402604344634	0	1.36402604344634	0	0	2013	NA	39.2975168128137	117.892550438441	0	3
763	2	86	2.17824074074074	0.228395061728395	11.5923556312136	0.529320987654321	11.5923556312136	0.529320987654321	0	2013	NA	235.785100876882	314.380134502509	0.529320987654321	1.33333333333333
763	2	87	2.43904320987654	0	39.3661276005889	0	25.7859034799204	0	0	2013	NA	432.27268494095	432.27268494095	0	1
763	2	89	6.78240740740741	0.223765432098765	33.4214087253164	0.078865277919568	33.4214087253164	0.078865277919568	0	2013	NA	432.27268494095	785.950336256273	0.078865277919568	1.81818181818182
764	2	14	1.3070987654321	0.186728395061728	9.12511235660888	1.25797676641295	8.64370935935879	1.25797676641295	0	2013	NA	78.5950336256273	157.190067251255	1.25797676641295	2
764	2	28	7.73225308641975	0	22.6562223006963	0	22.586687150211	0	0	2013	NA	314.380134502509	1689.79322295099	0	5.375
764	2	51	1.52797067901235	6.10435956790124	16.4485649962367	53.1887924382716	14.4036685948623	53.1887924382716	80.3950170857214	2013	NA	9.82437920320342	9.82437920320342	133.583809523993	1
764	2	77	0.658179012345679	0	2.9894292866673	0	2.9894292866673	0	0	2013	NA	78.5950336256273	78.5950336256273	0	1
764	2	89	2.45601851851852	0.903742283950617	16.4161660213074	4.12624676874621	16.2193291514256	4.012670839105	2.46772686577745	2013	NA	117.892550438441	157.190067251255	6.59397363452366	1.33333333333333
765	2	14	5.83333333333333	0	53.4479743181702	0	50.1690516162483	0	0	2013	NA	117.892550438441	235.785100876882	0	2
765	2	28	0.489197530864198	0	0.0270902839241072	0	0.0270902839241072	0	0	2013	NA	117.892550438441	196.487584064068	0	1.66666666666667
765	2	51	9.51658950617284	1.93827160493827	118.571797066643	10.441975308642	94.5533569825924	10.441975308642	51.1958421145717	2013	NA	29.4731376096103	29.4731376096103	61.6378174232137	1
765	2	54	0.0771604938271605	0	0	0	0	0	0	2013	NA	39.2975168128137	39.2975168128137	0	1
