plot_id,period,plottype,year,vol_bole_m3_ha_alive,vol_stump_m3_ha_alive,vol_tot_standing_agb_m3_ha_alive,biomass_standing_agb_t_ha_alive,biomass_standing_bgb_t_ha_alive,biomass_standing_t_ha_alive,carbon_standing_agb_t_ha_alive,carbon_standing_bgb_t_ha_alive,carbon_standing_t_ha_alive,vol_bole_m3_ha_dead,vol_stump_m3_ha_dead,vol_tot_standing_agb_m3_ha_dead,biomass_standing_agb_t_ha_dead,biomass_standing_bgb_t_ha_dead,biomass_standing_t_ha_dead,carbon_standing_agb_t_ha_dead,carbon_standing_bgb_t_ha_dead,carbon_standing_t_ha_dead,vol_log_m3_ha,vol_log_above30cm_m3_ha,vol_log_above40cm_m3_ha,biomass_lying_t_ha_dead,biomass_lying_above40cm_t_ha_dead,carbon_lying_t_ha_dead,carbon_lying_above40cm_t_ha_dead,vol_large_branches_m3_ha_alive,vol_top_m3_ha_alive,vol_tot_standing_bgb_m3_ha_alive,vol_large_branches_m3_ha_dead,vol_top_m3_ha_dead,vol_tot_standing_bgb_m3_ha_dead,biomass_lying_above30cm_t_ha_dead,carbon_lying_above30cm_t_ha_dead
135,2,CP,2012,597.2607367714705,17.7984522508222,772.4519175225731,438.36841492574746,99.14031302047034,537.5087279462178,219.18420746287373,49.57015651023517,268.7543639731089,1.6186715807294427,0.10035873173592537,2.3376089369604465,1.0267712998904832,0.2543207361792351,1.2810920360697184,0.5133856499452416,0.12716036808961756,0.6405460180348592,3.938740988252298,,,1.5766881758812683,,0.7883440879406342,,161.61590635684013,4.69821343887845,174.3089962756329,1.7285875644347217,0.5283695551014691,0.43425134629080764,,
136,2,CP,2012,477.1439032333053,13.647926009137224,624.1473802047188,339.0653081247718,71.20371470620206,410.2690228309738,169.5326540623859,35.60185735310103,205.1345114154869,6.958050332987482,0.3096547788955127,8.069386718229325,3.019329766183184,0.8110965086435303,3.830426274826715,1.509664883091592,0.40554825432176517,1.9152131374133574,6.902795491375581,,,2.644418137823458,,1.322209068911729,,136.9802206849651,3.3508247904303095,131.07094984299096,0.9109710449075071,0.7386544917095671,2.075582166388887,,
137,2,CP,2012,386.7612511289605,11.57463947774874,495.1789510603508,279.22950582469844,59.100625227573104,338.33013105227155,139.61475291234922,29.550312613786552,169.16506552613578,4.2354470711537635,0.16118382962721328,5.377764761121962,2.3253274940424147,0.4883187737489071,2.8136462677913214,1.1626637470212073,0.24415938687445354,1.4068231338956607,41.08817693704395,,,17.415610389572116,,8.707805194786058,,72.79747499912213,6.794052232535703,104.77717486436593,0.5271262273270756,0.45283004705466046,0.8824181535332889,,
138,2,CP,2012,505.15361743900843,14.728489355627573,657.5678504437332,367.15586476968224,77.10273160163327,444.2585963713155,183.57793238484112,38.55136580081663,222.12929818565775,0.03929751681281367,0.03087313272873948,0.19771229453422445,0.10213817388299241,0.021449016515428406,0.12358719039842082,0.05106908694149621,0.010724508257714203,0.06179359519921041,14.248277509647508,,,5.611064951156308,,2.805532475578154,,173.1616335481326,5.316157668974102,138.08924859318395,0,0.38877275919176335,0.04151958185218714,,
139,2,CP,2012,245.93572502598553,7.991468637116683,320.76236638927185,168.82879250405423,35.76611071301407,204.5949032170683,84.41439625202712,17.883055356507036,102.29745160853415,0.07859503362562734,0.05004014262678928,0.7402506556513082,0.3824134981693036,0.08030683461555375,0.46272033278485736,0.1912067490846518,0.04015341730777688,0.23136016639242868,8.726652192933482,,,3.9647810100126493,,1.9823905050063246,,33.70700163217667,9.383811249974737,67.89294510373956,0,0.7809488176042598,0.1554526376867747,,
140,2,CP,2012,554.4420102051145,16.18547333243978,723.3422420562354,405.98850379447197,85.25758579683911,491.24608959131115,202.99425189723598,42.628792898419555,245.62304479565557,12.071968395787536,0.37599787999848955,15.181516543631044,6.556568344868085,1.3768793524222978,7.933447697290383,3.2782841724340424,0.6884396762111489,3.9667238486451915,7.3599729775966525,,,3.212222725435355,,1.6061113627176775,,186.78785855082864,5.181272161146079,151.90187083180942,1.3933293044571122,0.41734735619074825,2.475634388325896,,
141,2,CP,2012,420.5271906687945,12.700514196208836,560.9275402956697,325.5645827001443,70.5083889816074,396.0729716817517,162.78229135007214,35.2541944908037,198.03648584087586,8.405752814480774,0.2268274112236356,16.127910440124705,8.448769621437744,1.7742416205019262,10.22301124193967,4.224384810718872,0.8871208102509631,5.111505620969835,4.549856672208364,,,1.9192433886005795,,0.9596216943002898,,65.02967733127929,6.672086335567995,121.44852637809936,3.6895394775470476,0.9793036038407901,2.718695237254677,,
142,2,CP,2012,430.524183353492,12.819599677317191,571.0854993756946,327.84872850858744,70.21103162398762,398.0597601325751,163.92436425429372,35.10551581199381,199.02988006628755,10.547934105828345,0.34327543212665534,13.902333026594222,7.270181960326557,1.526738211668577,8.796920171995135,3.6350909801632785,0.7633691058342885,4.398460085997567,3.2830226227136894,,,1.3848610884287715,,0.6924305442143858,,54.97724586649671,6.931061083590959,122.25492651820512,0.5647349168006729,0.5904468658376236,2.7309414394764557,,
143,2,CP,2012,570.1373678922774,17.886588027953223,739.6197908847261,432.132503329472,102.96459702704658,535.0971003565186,216.066251664736,51.48229851352329,267.5485501782593,3.3742425822354987,0.11882180285293335,4.225467523455916,1.8232310179010716,0.4137677070499966,2.2369987249510683,0.9116155089505358,0.2068838535249983,1.1184993624755342,6.4336322625266025,,,2.8110668199407693,,1.4055334099703847,,164.68748656564676,4.274223354777998,176.18023016449513,0.5121341799800656,0.3043477225698601,0.7182542732895071,,
144,2,CP,2012,290.8073880907214,8.656671777230052,377.87266682625807,207.56191226010614,43.93964499490123,251.50155725500736,103.78095613005307,21.969822497450615,125.75077862750368,0.9845933861859508,0.1461839075422628,2.2371190677202377,0.8667718042297103,0.18202207888823918,1.0487938831179495,0.43338590211485517,0.09101103944411959,0.5243969415589748,6.090486345717113,,,2.5553815332759617,,1.2776907666379809,,55.72558482786302,6.053188952986911,79.95368936131709,0,1.5289757637001327,0.3523462531659374,,
145,2,CP,2012,373.82162002830654,11.27534694424005,469.2649090473257,264.9238492481403,57.389465862391035,322.31331511053133,132.46192462407015,28.694732931195517,161.15665755526567,13.59260645292567,0.43517596472999076,16.576375709503,7.797011957898637,1.6373725111587136,9.43438446905735,3.8985059789493186,0.8186862555793568,4.717192234528675,3.5844149279095636,,,1.4595822798574578,,0.7297911399287289,,55.96686060029776,6.368653546642112,101.5430655684247,0.7676118275777349,0.40554739663076367,2.9112293504700113,,
146,2,CP,2012,307.96768304035106,9.135107615783113,403.48695224681404,219.02989179695993,46.37839852489152,265.40829032185144,109.51494589847997,23.18919926244576,132.70414516092572,18.92478303837633,0.5952106355664432,23.96685545236339,9.400916965456675,1.9741925627459018,11.375109528202577,4.7004584827283376,0.9870962813729509,5.6875547641012885,17.86860054354478,,,8.018861464117242,,4.009430732058621,,53.964886513832845,8.439532893171876,85.38473003258625,2.1564152162501418,0.6035600376797706,3.4787684536606043,,
147,2,CP,2012,225.0398677801192,6.701537247411605,315.9491354051858,181.33925828999273,39.30724087229306,220.64649916228578,90.66962914499636,19.65362043614653,110.32324958114289,15.31446790697509,0.34751404732304775,49.26990001260489,27.711035509845047,5.81931745706746,33.53035296691251,13.855517754922523,2.90965872853373,16.765176483456255,0,,,0,,0,,62.1890007637413,6.083924393740416,68.44270136457176,9.512905142240802,2.2578901663390125,10.346679002647027,,
148,2,CP,2012,343.57641737132855,10.587985137710671,430.3079908637324,252.011297040367,60.482711289688076,312.49400833005507,126.0056485201835,30.241355644844038,156.24700416502753,4.134539671863028,0.12939486020957894,5.096276690346181,2.2384884653770714,0.5372372316904972,2.7757256970675686,1.1192442326885357,0.2686186158452486,1.3878628485337843,1.9049274787427364,,,0.8367203053599874,,0.4183601526799937,,48.262474203612584,3.7151257245431752,103.27391780729577,0.29664491397934944,0.2046217331634474,0.9173298042623124,,
401,2,CP,2012,283.07533129406266,10.484242487615008,400.27185087059775,228.3543047040702,52.09588568081237,280.45019038488255,114.1771523520351,26.047942840406186,140.22509519244127,24.20262773646648,1.0789266764242536,33.01630770782107,12.735599242493151,2.6744758409235616,15.410075083416713,6.367799621246576,1.3372379204617808,7.705037541708356,3.4952488622612896,,,1.2434156803402363,,0.6217078401701182,,107.58992675780837,3.714397910327206,91.12864732890506,7.805999297055097,1.7672206247356073,5.186766883126525,,
402,2,CP,2012,500.26120017930646,21.744104932015208,703.7933682290015,369.5580664168445,82.4140188990135,451.97208531585795,184.77903320842225,41.20700944950675,225.98604265792898,51.221418849126636,2.749694478813324,71.39721498973226,25.901642065416468,5.500687362369849,31.402329427786317,12.950821032708234,2.7503436811849244,15.701164713893158,18.964853896934233,,,6.798565225971412,,3.399282612985706,,108.8034985540509,4.8377078078801095,156.00423615899965,13.207585327519286,3.796073766371877,11.621028848413433,,
403,2,CP,2012,267.3022808891975,9.806796657891502,367.14957641263413,193.82288593965683,44.386400361065284,238.2092863007221,96.91144296982841,22.193200180532642,119.10464315036106,7.6988108146086045,0.2667246762398909,9.9163833014085,5.4564291872079,1.145850129313659,6.602279316521558,2.72821459360395,0.5729250646568295,3.301139658260779,0.6173836378877091,,,0.23784551146557265,,0.11892275573278632,,62.813367865335195,2.902232508394518,83.39112935260471,0.8676826793237303,0.16266653613809412,2.0466251633101775,,
404,2,CP,2012,306.33415687155934,11.05316075192657,422.56463796253126,221.9795522540226,50.864926262973796,272.8444785169964,110.9897761270113,25.432463131486898,136.4222392584982,23.740006907803657,0.8160562389020714,27.084053556695505,8.100971164333878,1.9768089688910786,10.077780133224959,4.050485582166939,0.9884044844455393,5.038890066612479,15.810324329819242,,,3.677669181639487,,1.8388345908197434,,67.06399693215154,6.880640095163213,95.99409571675716,0,1.7984859580649435,5.1455103559502415,,
405,2,CP,2012,269.6027191718784,10.90622678061329,375.80784914012935,220.0931089140432,52.82234613937037,272.91545505341355,110.0465544570216,26.411173069685184,136.45772752670678,0.33333333333333337,0.02860373783256781,0.3619370711659012,0.14136192361643693,0.03991425771717452,0.18127618133361142,0.07068096180821846,0.01995712885858726,0.09063809066680571,31.0321683453666,,,9.383804532389894,,4.691902266194947,,61.50235442080387,1.1012788030049647,90.19388379363104,0,0,0.07664607890689817,,
406,2,CP,2012,493.36407749851736,17.327656106720283,676.1212258756598,349.0106788764776,80.66134241835456,429.6720212948322,174.5053394382388,40.33067120917728,214.8360106474161,0,0,0,0,0,0,0,0,0,6.251409677065585,,,2.8795000746488113,,1.4397500373244057,,197.36328658735573,3.4857564206390688,154.56815745573584,0,0,0,,
407,2,CP,2012,440.00334575335364,15.665567640038255,612.3486500599018,318.3472316953914,68.36090781263789,386.70813950802926,159.1736158476957,34.180453906318945,193.35406975401463,4.893901858637464,0.33264326171737485,7.18248494716524,2.9832055195336253,0.6286443137780762,3.6118498333117017,1.4916027597668127,0.3143221568890381,1.8059249166558509,19.92476451574163,,,8.506616301291785,,4.253308150645893,,124.20169359870818,8.512975676259543,131.16810022550817,3.372074263149867,1.2946602854197575,1.320459889871037,,
408,2,CP,2012,204.10946972811408,8.327981885763368,307.1622436977561,178.17781085856697,40.21872190681842,218.39653276538542,89.08890542928349,20.10936095340921,109.19826638269271,0,0,0,0,0,0,0,0,0,0,,,0,,0,,54.95319060353282,13.091735668773683,69.2874158658624,0,0,0,,
409,2,CP,2012,341.44739464737864,11.854551552267298,473.19839374665986,218.36368647581355,49.88573393552194,268.2494204113355,109.18184323790678,24.94286696776097,134.12471020566775,0.4817323434272634,0.023099413682902855,0.6828675893009231,0.2667078994918715,0.056008658893293005,0.3227165583851645,0.13335394974593576,0.028004329446646502,0.16135827919258225,17.090922334577606,,,5.9719673850185515,,2.9859836925092758,,97.18223826964655,0.5828868381107944,106.25177373685327,0,0.08792305841580571,0.10755164531489539,,
410,2,CP,2012,439.28360091302443,16.40126358305297,613.1087097268047,354.9689311106424,82.21308459164817,437.1820157022906,177.4844655553212,41.106542295824084,218.5910078511453,12.155070302482057,0.6782542398160214,17.604112595024365,6.287968873099452,1.3204734633508848,7.608442336450336,3.143984436549726,0.6602367316754424,3.804221168225168,1.019593722466857,,,0.3641861272741038,,0.1820930636370519,,130.08850282934674,0.9878336931914993,141.848646981725,7.258903716817148,2.0804229644928727,2.772647733716337,,
411,2,CP,2012,446.77245280314077,13.76776367434988,608.3043190867694,225.8964503438686,47.43825457221241,273.334704916081,112.9482251719343,23.719127286106204,136.6673524580405,2.17573650990274,0.17298102540457003,3.8069097476051392,1.6507525937173366,0.34665804468064065,1.9974106383979773,0.8253762968586683,0.17332902234032033,0.9987053191989886,5.4396605210216995,,,2.2170314109861065,,1.1085157054930532,,120.8418307759676,2.370199678186278,127.74390700822158,0,1.6106019846323747,0.6656764115362903,,
412,2,CP,2012,429.12483498717774,14.366838253616612,584.8219817263566,238.91674121571765,50.17251565530071,289.0892568710184,119.45837060785882,25.086257827650353,144.5446284355092,0,0,0,0,0,0,0,0,0,0.8685831897344173,,,0.29675609532779657,,0.14837804766389828,,108.72392618810196,2.847697988318793,122.8126161625349,0,0,0,,
413,2,CP,2012,351.3630885395911,12.823193388253129,486.41638924777527,272.0158916831632,60.376955270991346,332.39284695415455,136.0079458415816,30.188477635495673,166.19642347707727,4.737261480254965,0.5046276654265727,9.018628638342742,3.012005100922549,0.6372183697776772,3.649223470700226,1.5060025504612744,0.3186091848888386,1.824611735350113,29.728119547450195,,,8.376160390584898,,4.188080195292449,,100.66915429318739,6.200592768808918,107.70297773824592,14.208043412306749,4.11686856309049,1.430964771624418,,
414,2,CP,2012,337.36278709718977,10.472537064078638,465.19298903738326,170.69935693757498,36.38500279294521,207.0843597305202,85.34967846878749,18.192501396472604,103.5421798652601,5.039297516812813,0.9723186164475182,6.368489194758674,1.7021067899857976,0.4516837140010264,2.1537905039868237,0.8510533949928988,0.2258418570005132,1.0768952519934119,35.80624682412967,,,8.79204378315523,,4.396021891577615,,104.12518465737688,1.43109134975927,98.60939527942267,0,0.17585386604250577,1.276461740590552,,
415,2,CP,2012,247.59364076832634,7.868254025788161,348.48243938189376,180.8438961754674,39.45919046761434,220.30308664308174,90.4219480877337,19.72959523380717,110.15154332154087,0.2789258196467503,0.007716049382716051,2.243323294549154,1.1523129620564445,0.2419857220318533,1.3942986840882978,0.5761564810282223,0.12099286101592666,0.6971493420441489,3.070128325380271,,,1.1635025347220163,,0.5817512673610081,,59.383320778036754,11.885700791856802,75.64462322133222,0,0.4325362359732086,0.4710978918553223,,
416,2,CP,2012,366.5012936644669,11.675462989996099,491.1561179805656,207.5935323398951,43.59464179137797,251.18817413127306,103.79676616994755,21.797320895688983,125.59408706563653,0,0,0,0,0,0,0,0,0,10.47735656694433,,,2.879480821252674,,1.439740410626337,,92.11158701707744,3.124888949605766,103.14278477591878,0,0,0,,
417,2,CP,2012,353.45828634130794,11.864901980562472,486.48543968697373,207.76179387930733,46.50549660888553,254.26729048819288,103.88089693965367,23.252748304442765,127.13364524409644,0,0,0,0,0,0,0,0,0,6.2017376158141895,,,2.131559431371885,,1.0657797156859425,,106.69069733777849,1.1362989191206085,107.07187773361694,0,0,0,,
418,2,CP,2012,373.8471286750856,12.954619789207253,515.366160113753,248.2556571552984,56.09187449392545,304.34753164922387,124.1278285776492,28.045937246962726,152.17376582461193,26.80395694131501,0.9744860594510689,37.76402011137416,19.18551353743673,4.028957842861713,23.21447138029844,9.592756768718365,2.0144789214308565,11.60723569014922,60.06877931384091,,,18.064426430300397,,9.032213215150199,,101.94743320884325,5.763115198626238,114.98547665783819,6.6195525164480005,2.618191394003948,7.777340958815664,,
419,2,CP,2012,267.91452335752314,10.200796951652789,367.59846401559787,195.43625308047925,42.73742008419714,238.1736731646764,97.71812654023962,21.36871004209857,119.0868365823382,10.948502819153502,0.5130968707245268,13.4960136173664,3.849923945260246,0.914767603475204,4.764691548735449,1.924961972630123,0.457383801737602,2.3823457743677245,11.154629620454768,,,2.883499624153848,,1.441749812076924,,72.16216744679024,6.7528088796080334,80.091259048746,9.39902926101409,1.8100226233149848,2.4339854362378675,,
420,2,CP,2012,471.18180367820094,16.089079355515278,650.5907612831862,292.8952880382636,64.67121365938102,357.5665016976446,146.4476440191318,32.33560682969051,178.7832508488223,3.544700057426476,0.11222876931807704,12.122536309871728,5.2053912717411395,1.093132167065639,6.298523438806779,2.6026956358705697,0.5465660835328195,3.1492617194033894,1.5710656002802743,,,0.46610100627195994,,0.23305050313597997,,90.07220272854772,17.534077448683714,142.02521298181358,0,2.778845424969579,2.1513182871022756,,
421,2,CP,2012,331.67597233653737,10.677629220431198,450.39810625728245,237.51483425345955,49.8781151932265,287.39294944668603,118.75741712672978,24.93905759661325,143.69647472334302,0,0,0,0,0,0,0,0,0,45.78261899798586,,,19.37070937441019,,9.685354687205095,,84.3380002336004,3.8699348637109563,94.5836023140293,0,0,0,,
422,2,CP,2012,228.92956026520426,7.591153895602887,304.31768253190364,132.9277424793382,28.921457742209842,161.84920022154805,66.4638712396691,14.460728871104921,80.92460011077402,17.968113955537184,0.5620165484696936,22.958452293173064,7.913089698902332,1.6617488367694897,9.574838535671821,3.956544849451166,0.8308744183847449,4.787419267835911,5.900384608135128,,,1.3773210159748155,,0.6886605079874077,,38.90212921894831,2.0331845562000397,65.62553197894789,1.161018130777043,0.05471538165101931,4.821274981566344,,
423,2,CP,2012,435.16713367146775,13.831112385542413,580.6385740291762,259.9022677739074,55.566677011474646,315.46894478538206,129.9511338869537,27.783338505737323,157.73447239269103,3.336261973842617,0.1459874839002128,4.460983761438962,1.9681806316263764,0.4329661054704368,2.401146737096813,0.9840903158131882,0.2164830527352184,1.2005733685484066,124.12361382617676,,,47.79082439547194,,23.89541219773597,,82.7686800761747,4.272771977071728,123.61974078828966,0,0.1458113912119101,0.8314110340982344,,
425,2,CP,2012,145.3931399848665,6.595006148259578,192.95564945938105,101.9075983358667,21.400595650532008,123.3081939863987,50.95379916793335,10.700297825266004,61.65409699319935,2.3969135802469137,0.23328917058926044,2.6302027508361743,0.9744251290727042,0.29626797125939636,1.2706931003321005,0.4872125645363521,0.14813398562969818,0.6353465501660502,1.610078210096195,,,0.5723401189987487,,0.28617005949937435,,1.5901127903978907,20.982549433325957,40.52068638647002,0,0,0.5609648322783612,,
427,2,CP,2012,304.9497756394924,11.231348158302854,429.06264916418064,235.19068778441536,51.67623924448426,286.8669270288996,117.59534389220768,25.83811962224213,143.4334635144498,0.3975343969982594,0.09281030913988327,1.4592302955334566,0.5212188133579357,0.10945595080516649,0.6306747641631022,0.26060940667896787,0.05472797540258324,0.3153373820815511,8.622946046064467,,,3.317044964216339,,1.6585224821081694,,131.4851860917426,3.751334084718587,94.0068221793942,5.635285746218821,1.1207766409767184,0.22982877154651943,,
428,2,CP,2012,284.83990969420245,11.41491605489562,416.02635994642594,224.06293599685534,49.16276196427242,273.22569796112776,112.03146799842767,24.58138098213621,136.61284898056388,1.666697542139749,0.10319262397684095,2.4533950678599945,0.8763220376402057,0.18402762790444321,1.0603496655446487,0.43816101882010283,0.09201381395222161,0.5301748327723244,15.812456220106338,,,6.536920161290232,,3.268460080645116,,108.87192914063317,2.0912141926693617,90.96757349535586,1.5645430989294242,0.45508962900438926,0.3864097231879491,,
429,2,CP,2012,210.16796414427398,7.975096299631019,364.1171602363196,206.2140994548647,43.30496088552159,249.5190603403863,103.10704972743235,21.652480442760794,124.75953017019314,0,0,0,0,0,0,0,0,0,0,,,0,,0,,90.99092311851837,5.448113604842508,76.46460364962711,0,0,0,,
430,2,CP,2012,286.4574054785534,10.00645621552579,395.82754712657743,226.10633249515192,50.427509678176676,276.5338421733286,113.05316624757596,25.213754839088338,138.2669210866643,95.53974023141254,1.9293672375847848,111.55217536777889,44.44129616940296,8.966047348472692,53.407343517875645,22.22064808470148,4.483023674236346,26.703671758937823,0.4934589186185012,,,0.18201793742646102,,0.09100896871323051,,97.20997446896308,1.9148172646142565,88.15266431855375,6.1301592431401755,0.23400938130718757,19.167566250983736,,
431,2,CP,2012,441.80878270026403,14.1519629624958,583.4019590649788,259.88472391376143,54.5757920218899,314.46051593565136,129.94236195688072,27.28789601094495,157.23025796782568,3.299161122290539,0.132040224100075,6.834254691208308,2.6384379944134846,0.5540719788268318,3.192509973240316,1.3192189972067423,0.2770359894134159,1.596254986620158,36.40148631129336,,,9.314966398825897,,4.657483199412948,,32.8282828821388,22.28101176234055,122.51441140364552,0,1.742068937264676,1.0763951138653085,,
432,2,CP,2012,237.47642318484546,7.726806536819654,339.0161058592533,176.93295582394393,37.83881666369063,214.77177248763456,88.46647791197196,18.919408331845315,107.38588624381728,40.68937810006831,0.9557091291052152,49.44631730862442,21.558796965298267,4.371469229576155,25.930266194874424,10.779398482649134,2.1857346147880774,12.965133097437212,35.488634468869314,,,11.866135066171285,,5.933067533085643,,61.48181956306707,15.782811345082768,72.35942352956943,4.011782600303195,0.0804374761728906,9.233535248386357,,
433,2,CP,2012,268.2593922998448,9.281264740140406,375.9587425816723,214.5835719777704,47.98861257831891,262.57218455608927,107.2917859888852,23.994306289159454,131.28609227804463,0.03929751681281367,0.030050807167488237,0.33314686211910716,0.14860182193678184,0.031206382606724186,0.17980820454350604,0.07430091096839092,0.015603191303362093,0.08990410227175302,27.123057684791164,,,9.430998715630915,,4.715499357815458,,97.57028899980784,2.4208259757718906,83.9475725171651,0,0.1779869565953953,0.0699608410450125,,
434,2,CP,2012,336.69819662612997,11.042345920630433,460.7326854790744,261.0979191791342,59.631100490011306,320.7290196691455,130.5489595895671,29.815550245005653,160.36450983457274,73.86106458229764,1.3456972437121637,85.0756080503711,29.729253573668558,5.923409324704291,35.652662898372846,14.864626786834279,2.9617046623521457,17.826331449186423,17.054198805116034,,,5.946189177934565,,2.9730945889672826,,141.63624610016797,0.6464310361711089,104.85579922315453,1.019818992551923,1.6333793077155945,12.839845601138641,,
435,2,CP,2012,410.31278853549696,13.317838624773534,566.269183401932,259.79633261751945,55.76559358332399,315.56192620084346,129.89816630875973,27.882796791661995,157.78096310042173,25.986913934138634,0.4796974859353768,30.52954256248534,10.668362059528219,2.1466141832975745,12.814976242825795,5.3341810297641095,1.0733070916487872,6.407488121412897,8.966200031045192,,,3.7908930550205517,,1.8954465275102759,,98.51054869803981,11.922214817488198,120.97980336185847,0.71929045641617,0.8605801250800185,4.639679863615404,,
436,2,CP,2012,170.3417584993091,5.721717905407165,242.16285635449103,129.02720788960104,28.015805097926165,157.0430129875272,64.51360394480052,14.007902548963083,78.5215064937636,100.97152451594346,1.4899512704838962,110.22652964796035,39.76793886987712,8.09350076145084,47.86143963132796,19.88396943493856,4.04675038072542,23.93071981566398,11.572214858486934,,,4.021850524717103,,2.0109252623585516,,43.59573759722261,5.731408559512396,52.3469630223746,1.9919020115693749,0.20764199597936644,17.662515859778786,,
437,2,CP,2012,136.53756887085112,4.679242598186147,188.59555850207002,106.63237124687869,24.21193011729775,130.84430136417643,53.316185623439345,12.105965058648875,65.42215068208822,51.405960093963955,1.1790259128821896,60.372977946583596,22.548178075869664,4.631595017492397,27.179773093362066,11.274089037934832,2.3157975087461984,13.589886546681033,39.83351529338204,,,14.236518099212525,,7.118259049606262,,39.17833483883031,1.4195201573740983,42.674418934559895,3.9757837610001476,0.1549050478411791,9.282826255657485,,
438,2,CP,2012,165.45661089671964,6.153455144011328,234.57940483781334,132.69698402336783,30.345079569449023,163.04206359281687,66.34849201168392,15.172539784724512,81.52103179640844,56.708544239586324,0.8938375913532935,66.92884196766485,23.174146444012248,4.6508162622589735,27.824962706271222,11.587073222006124,2.3254081311294867,13.912481353135611,0,,,0,,0,,40.885876546571,7.0946944558524,53.49406455963928,2.0269209826014953,0.9704948484505763,10.070449740902136,,
439,2,CP,2012,247.24375086073275,9.205753559700497,347.3063117505585,202.04155785402978,47.496838201087115,249.5383960551169,101.02077892701489,23.748419100543558,124.76919802755845,0,0,0,0,0,0,0,0,0,0,,,0,,0,,89.8357100163131,0.39322450512458873,81.58809896809477,0,0,0,,
440,2,CP,2012,261.011559459121,9.562054975091883,366.2228567286976,214.47962642937344,51.47511034304963,265.9547367724231,107.23981321468672,25.737555171524814,132.97736838621154,51.33480313298865,0.8347255958392286,57.04357062207896,26.139095128402232,5.227819025680446,31.36691415408268,13.069547564201116,2.613909512840223,15.68345707704134,8.975493893771421,,,3.1159437531880565,,1.5579718765940282,,147.404988920014,0.1395214115374473,87.89348561488742,0.84146582329547015,0.1586668080917492,11.408714124415791,,
441,2,CP,2012,303.0413362052738,8.856398177181926,397.74346205234946,213.24824798587713,46.13305821023478,259.3813061961119,106.62412399293856,23.06652910511739,129.69065309805595,77.46063307426107,1.2288263385693883,86.39499883795493,32.56916173393071,6.3463017371958195,38.91546347112653,16.284580866965356,3.1731508685979097,19.457731735563264,13.6232210316021,,,5.034186161223736,,2.517093080611868,,70.0919881440319,0.9570444183065644,84.35945605524718,1.9509432771315263,0.20175144605991416,13.999584661164125,,
442,2,CP,2012,216.7513566145863,7.715451257080211,300.6679293233384,171.7795656423995,38.4134153414935,210.192980983893,85.88978282119974,19.20670767074675,105.0964904919465,26.668592878124237,0.5240352854629842,30.437134472832874,10.927878005757409,2.210806862241616,13.138684867999023,5.463939002878704,1.105403431120808,6.569342433999512,14.759911529791939,,,4.9197045551034835,,2.4598522775517417,,69.0005922053504,1.6932074439557314,67.13530204474152,0.8853750497087876,0.2009264309167025,4.61043106075567,,
443,2,CP,2012,431.94881401070575,14.852812882263187,595.5111294521589,287.5262706020319,63.22550504206006,350.751775644092,143.76313530101595,31.61275252103003,175.375887822046,14.80392555009566,0.4131484633539239,20.696998751808426,6.977437941708795,1.2551725613324125,8.232610503041208,3.4887189708543973,0.6275862806662063,4.116305251520604,19.657462806380867,,,8.607961116573353,,4.303980558286677,,96.97687281447018,13.33496482696855,129.9151399004566,0,1.0407939316631711,2.795254475382236,,
444,2,CP,2012,428.3382606191482,13.415641334521904,557.5102674758681,281.2356433403919,59.364399996343835,340.6000433367357,140.61782167019595,29.682199998171917,170.30002166836786,2.049423480046607,0.0763062144617662,2.5785725934192656,1.0877064396722025,0.22841835233116256,1.3161247920033652,0.5438532198361012,0.11420917616558128,0.6580623960016826,26.913287540044365,,,6.88028421347201,,3.440142106736005,,75.06021694979053,6.700429118262446,116.73072287623701,0.10714918962130374,0.07605081818064484,0.4061251834635343,,
445,2,CP,2012,276.71210177349377,9.16913282848391,377.329802905019,201.16287604790082,43.10325522600747,244.2661312739083,100.58143802395041,21.551627613003735,122.13306563695414,0.2606853975415199,0.03441263773633951,0.6483018326967888,0.2532075364893255,0.05317358266275835,0.3063811191520838,0.12660376824466274,0.026586791331379176,0.1531905595760419,21.14627870397193,,,8.62224565400062,,4.31112282700031,,69.85655086809214,5.971791180327014,80.70608420214984,0,0.4155041686151647,0.10210753864974421,,
446,2,CP,2012,385.1479269602197,12.883792215724066,517.6989783455653,245.15321747259733,51.482175669245436,296.63539314184277,122.57660873629867,25.741087834622718,148.31769657092138,4.726499047252074,0.24757874362805496,5.6099479928374345,2.6646393446276577,0.671317002001703,3.335956346629361,1.3323196723138289,0.3356585010008515,1.6679781733146806,22.723533663150217,,,8.198318586077885,,4.099159293038943,,109.50729460630748,3.858208876222204,108.71678545256871,0,0.1599038499506667,1.2891086756907175,,
447,2,CP,2012,385.73524056077883,13.306843795237105,515.5394594434658,221.93907797624183,46.60720637501078,268.5462843512526,110.96953898812092,23.30360318750539,134.2731421756263,11.026363037017392,0.7167436144678229,15.080063249681933,6.694788430230552,1.4429701994341728,8.137758629664724,3.347394215115276,0.7214850997170864,4.068879314832362,19.09119541348743,,,5.208234220361932,,2.604117110180966,,112.19633721091809,3.215014498906391,108.26328648312783,0,1.081195838094798,2.8988395199302164,,
