plot_id	year	period	species	number_of_trees_ha	basal_area_alive_m2_ha	basal_area_dead_m2_ha	volume_alive_m3_ha	volume_snag_m3_ha	volume_log_m3_ha	volume_deadwood_m3_ha
420	2012	2	51	68.7706557576758	22.0551703391392	0	301.321634506514	0	0.554654976675255	0.554654976675255
421	2012	2	16	68.7706557576758	4.11496873752352	0	30.7568538723277	0	0.275593485408262	0.275593485408262
421	2012	2	51	9.82437939395368	4.28260015499194	0	60.6921784191147	0	0.279749197811217	0.279749197811217
421	2012	2	83	9.82437939395368	0.373456091527212	0	1.8805197910503	0	0.796825924034219	0.796825924034219
421	2012	2	87	78.5950351516295	22.2085279160633	0	300.006944923483	0	44.4304012688361	44.4304012688361
422	2012	2	16	39.2975175758147	5.00771793522198	0	49.368629405078	0	0.397288070598343	0.397288070598343
422	2012	2	51	58.9462763637221	11.6894285443224	1.63271652709414	136.005002880626	17.033756728089	5.50309653753678	22.5368532656257
423	2012	2	7	19.6487587879074	4.7229956366581	0	52.4624914657374	0	93.7678343401923	93.7678343401923
423	2012	2	16	58.9462763637221	14.0972217847707	0	145.149940789829	0	0.977702569544398	0.977702569544398
423	2012	2	51	49.1218969697684	18.7648531148671	0	263.684884788296	0	23.1815953434996	23.1815953434996
423	2012	2	83	29.4731381818611	0	0.506558745848053	0	2.96662161340908	3.9737157782157	6.94033739162478
425	2012	2	57	550.165246061406	21.6319429601306	0.805746460350728	163.46064232727	1.40189961478031	1.11468388877466	2.51658350355498
427	2012	2	7	9.82437939395368	7.63908162588382	0	151.960186699359	0	0.159528269501617	0.159528269501617
427	2012	2	64	78.5950351516295	9.98126471469937	0.380926549473328	116.979892136287	5.80281673339227	4.99876203114034	10.8015787645326
427	2012	2	87	29.4731381818611	9.31732236132976	0	143.963709877069	0	3.46465574542251	3.46465574542251
428	2012	2	64	58.9462763637221	12.8651621079037	0.412228986490575	125.259933945271	2.46362027527051	2.06025091394538	4.52387118921589
428	2012	2	87	19.6487587879074	6.7486499992394	0	88.7252035085959	0	13.7518319797512	13.7518319797512
431	2012	2	16	422.448313940008	31.6849708351577	0.299380272335058	274.605589062857	1.3879264002396	1.15790133288955	2.54582773312915
431	2012	2	51	98.2437939395368	16.7287809805787	0	213.322358306995	0	34.4889351142889	34.4889351142889
432	2012	2	51	9.82437939395368	3.11130426349674	0	42.356806883057	0	3.87860596314949	3.87860596314949
433	2012	2	7	29.4731381818611	10.2833722347012	0	167.213467745919	0	0.209386993957874	0.209386993957874
433	2012	2	87	29.4731381818611	12.0931712320573	0	169.191382993857	0	1.14561103450635	1.14561103450635
434	2012	2	7	29.4731381818611	16.8020836211276	0	312.512573067628	0	0.428225040709231	0.428225040709231
434	2012	2	87	29.4731381818611	8.03800152586782	0.151234528578273	130.847955363954	0.638079675117177	0.565579686349218	1.2036593614664
435	2012	2	7	19.6487587879074	4.47415197094432	0	66.561823527161	0	5.80174784093496	5.80174784093496
435	2012	2	16	88.4194145455832	8.95836017644103	0.13040095003996	61.7819683134264	0.567287163454734	1.18024197119764	1.74752913465237
435	2012	2	51	58.9462763637221	17.6252241448576	0	240.970558533335	0	0.296352398664631	0.296352398664631
435	2012	2	83	9.82437939395368	0	0.093364022881803	0	0.470129947762574	0.460999169731117	0.931129117493692
436	2012	2	87	29.4731381818611	5.69560131827187	0	80.0052751207891	0	0.204769535732369	0.204769535732369
437	2012	2	87	39.2975175758147	4.55709920455697	1.63271652709414	56.7319357945383	22.1492770850887	2.60998387663983	24.7592609617286
440	2012	2	7	39.2975175758147	21.7712192543427	0	413.115222124861	0	0.327633222047631	0.327633222047631
441	2012	2	7	39.2975175758147	12.2681326188492	0	195.314492276055	0	3.75960325786109	3.75960325786109
441	2012	2	11	39.2975175758147	6.58603392735422	0.840278170812068	96.0925152974573	10.4837257119818	0.416032986118055	10.8997586980998
441	2012	2	40	9.82437939395368	0	1.39371099471444	0	16.965805918111	9.36745715084163	26.3332630689527
441	2012	2	87	39.2975175758147	6.86361881442697	0	94.1280078710368	0	0.0799900954724822	0.0799900954724822
443	2012	2	7	49.1218969697684	10.6601086864444	0	155.626510423999	0	18.9043750185593	18.9043750185593
443	2012	2	16	108.068173333491	9.713304771932	0.229690056019215	67.2829172416694	0.94044852360585	0.223190246738375	1.16363877034423
443	2012	2	87	39.2975175758147	7.88908260346774	0	111.39888802606	0	0.33146472993688	0.33146472993688
444	2012	2	87	88.4194145455832	20.6413999269676	0.278549641110506	243.879057154502	2.30203674563958	1.42866122372984	3.73069796936942
445	2012	2	51	9.82437939395368	3.01408220690184	0	40.8713745016635	0	1.82345390201057	1.82345390201057
445	2012	2	87	39.2975175758147	14.0405095733823	0	236.619804694934	0	19.3229918164078	19.3229918164078
446	2012	2	51	49.1218969697684	13.7804779046319	0	187.988394740389	0	7.29767658906914	7.29767658906914
446	2012	2	83	78.5950351516295	1.45447576252418	0.942707148384667	10.4760892220271	4.04278607620382	2.21566276856086	6.25844884476468
446	2012	2	87	29.4731381818611	12.7048606597588	0	208.599476633135	0	13.2101058861074	13.2101058861074
447	2012	2	14	29.4731381818611	9.47627197489631	0	166.389928352393	0	0.179953153865077	0.179953153865077
447	2012	2	51	58.9462763637221	20.4961415682587	0.790123732541794	290.324585963603	1.07281729680021	14.9035439537428	15.976361250543
447	2012	2	83	68.7706557576758	1.10879515588026	0.618055625425208	5.56283465771978	3.13647727032911	4.00829759301098	7.14477486334008
448	2012	2	7	58.9462763637221	17.6489215299336	0	276.975667493982	0	1.32131023217644	1.32131023217644
448	2012	2	12	9.82437939395368	0	1.63271652709414	0	20.0993643653789	0.228485587128902	20.3278499525078
448	2012	2	51	29.4731381818611	8.91666649354056	0	131.133992164455	0	2.82408657261524	2.82408657261524
449	2012	2	16	392.975175758147	26.683697692693	0.759451038231473	229.361033629948	2.79622561563288	2.56854464516072	5.3647702607936
449	2012	2	51	68.7706557576758	15.7413208376097	0.694444103481796	184.896284366541	6.90276700067589	35.0601932918176	41.9629602924935
450	2012	2	83	108.068173333491	0.521603800159838	1.50771800317802	2.98270117485096	4.29604580036944	2.65062733340349	6.94667313377293
450	2012	2	87	29.4731381818611	5.15451380927624	4.7548226955248	76.5248728603797	78.5361433493696	8.83370845311079	87.3698518024804
451	2012	2	87	9.82437939395368	4.69444402581775	0	78.1756181057496	0	2.30588986716308	2.30588986716308
452	2012	2	16	39.2975175758147	5.39073904234143	0	39.8140394440496	0	0.725776013636652	0.725776013636652
452	2012	2	87	29.4731381818611	9.72550173871278	0	156.566598392889	0	0.355544283363932	0.355544283363932
452	2012	2	89	39.2975175758147	7.18172730083709	0.207561624301919	61.7638993151959	0.997088034588159	1.59735563902805	2.59444367361621
454	2012	2	14	39.2975175758147	17.6576003865217	0	334.460421888351	0	8.14722995628695	8.14722995628695
454	2012	2	16	78.5950351516295	6.39212229551723	0.0933630404438827	55.2988644069842	0.534740960030362	2.13447409882558	2.66921505885595
455	2012	2	7	58.9462763637221	21.4230353958779	0	335.408836018615	0	0.709919465602682	0.709919465602682
455	2012	2	16	29.4731381818611	0.151236493454113	0.228397167716073	0.706742261368366	1.19853594771192	1.04325082758817	2.2417867753001
455	2012	2	17	98.2437939395368	23.0528566784208	1.14371099956845	279.372474131167	13.7003316015301	15.1009648538311	28.8012964553613
456	2012	2	7	117.892552727444	41.0895071579881	0.0771606742619596	698.60432330993	0.408699087042864	2.96736531891476	3.37606440595763
457	2012	2	7	127.716932121398	26.8053637871834	0	390.388957284293	0	1.79758631156854	1.79758631156854
457	2012	2	87	19.6487587879074	11.9413580475439	0	221.717626329901	0	0.806964683371926	0.806964683371926
458	2012	2	7	88.4194145455832	19.9155099505322	2.7777773963651	279.424502078551	14.7609067394052	40.3755164696436	55.1364232090488
459	2012	2	7	39.2975175758147	25.2667824967385	0	526.297946506966	0	25.9798437988104	25.9798437988104
459	2012	2	64	9.82437939395368	0	0.093364022881803	0	0.666784546273097	0.317681125914786	0.984465672187883
459	2012	2	87	29.4731381818611	4.57793474797112	0	67.2107660183631	0	0.739225588765838	0.739225588765838
460	2012	2	7	88.4194145455832	17.1483399363928	0.340278180520074	229.659662337274	2.48226792943611	1.18188264252457	3.66415057196068
461	2012	2	87	137.541311515352	29.360532540059	0	393.87259176546	0	7.81368245795899	7.81368245795899
462	2012	2	16	9.82437939395368	0	0.11111078147447	0	0.805238539945923	1.22403905368552	2.02927759363144
463	2012	2	7	127.716932121398	25.800153938308	1.10590285864284	348.039000940854	6.41239490200304	2.51636736721251	8.92876226921554
463	2012	2	12	9.82437939395368	5.18827135865637	0	70.928906466235	0	0.288433949026849	0.288433949026849
464	2012	2	7	39.2975175758147	6.50945190902732	0	87.5116392080168	0	4.26126553311426	4.26126553311426
464	2012	2	87	78.5950351516295	10.4710650345026	1.55015440914626	144.530930234745	13.0041269692951	5.52987779524472	18.5340047645398
465	2012	2	7	167.014449697213	41.4070251992081	0.325038603500065	575.855293394597	1.21312220351492	5.31552948978922	6.52865169330414
467	2012	2	7	68.7706557576758	19.0470682318583	0	303.071481212221	0	74.3970174458233	74.3970174458233
468	2012	2	16	186.66320848512	21.8695436062842	0.151236493454113	192.215645325388	0.678660255853929	0.78974254662871	1.46840280248264
470	2012	2	7	68.7706557576758	24.0262316089262	0	415.428982302204	0	32.4524297248777	32.4524297248777
471	2012	2	87	137.541311515352	26.0314453681373	4.5165903417884	359.826333353688	46.8688141519471	16.4386130286225	63.3074271805696
473	2012	2	7	19.6487587879074	5.29706751639057	0	60.6145157190755	0	9.28112050640388	9.28112050640388
473	2012	2	51	78.5950351516295	30.0466838850553	0	434.091634365096	0	3.8369309465695	3.8369309465695
473	2012	2	83	29.4731381818611	0.933889768049792	0.20563211622641	5.59141574169774	0.752548429403302	1.70566941974336	2.45821784914667
473	2012	2	87	9.82437939395368	1.7777764333432	0	13.0728848520246	0	6.45853706380672	6.45853706380672
474	2012	2	7	29.4731381818611	14.9917020380848	0	236.810394704163	0	25.1713858097996	25.1713858097996
474	2012	2	64	216.136346666981	13.2458155396352	2.08473817910937	95.7750679917676	12.4674830270131	17.2575438058639	29.725026832877
476	2012	2	16	196.487587879074	16.6528414766517	0.120562816705872	126.491479807105	0.896292851277052	0.345277807096584	1.24157065837364
476	2012	2	51	98.2437939395368	17.6321375605029	2.30632705203762	237.548456103993	3.66833182774957	92.1156586652104	95.7839904929599
477	2012	2	64	245.609484848842	15.4313253235456	2.08294522990478	144.849149736641	17.4416448126286	5.40699446017105	22.8486392727997
477	2012	2	87	19.6487587879074	4.81558648089661	0.46315562096622	79.718890537264	4.43740289809682	0.463867888458453	4.90127078655527
478	2012	2	87	68.7706557576758	13.2656244354226	0.604938114313091	197.369159012861	6.34133713210211	0.113668067381064	6.45500519948317
479	2012	2	16	127.716932121398	11.9928397594446	0	81.9205152503814	0	0.822939123956334	0.822939123956334
479	2012	2	51	117.892552727444	28.0424378271957	0	370.991920104268	0	22.2714452053564	22.2714452053564
480	2012	2	16	157.190070303259	10.6344385660244	0	80.0706042951766	0	0.424845454263329	0.424845454263329
480	2012	2	51	157.190070303259	32.7750790393555	0	464.462561078936	0	26.6869338432026	26.6869338432026
480	2012	2	83	19.6487587879074	0	0.274689642521568	0	0.943188542965624	0.337801454522946	1.28098999748857
481	2012	2	16	196.487587879074	17.9344474627163	0.308642697047839	139.415151987792	1.51656289177466	0.950037117708177	2.46660000948284
481	2012	2	87	39.2975175758147	27.1026239584864	0	495.339433497362	0	0.175119559297101	0.175119559297101
481	2012	2	89	9.82437939395368	0	0.0850692995205384	0	0.149376738470947	1.36039161264678	1.50976835111773
483	2012	2	16	206.311967273027	25.6951450787566	0.0933630404438827	199.293242066174	0.347944143612334	2.91974655291684	3.26769069652917
483	2012	2	51	108.068173333491	17.869596735596	0.444444108335799	237.580454107058	3.55637909697738	17.5900892175132	21.1464683144905
484	2012	2	7	9.82437939395368	1.77777741578112	0	24.3343860343276	0	57.5497397154851	57.5497397154851
484	2012	2	87	19.6487587879074	7.17226151147481	0	116.169601900555	0	0.726119866908765	0.726119866908765
484	2012	2	89	19.6487587879074	3.56135710991965	0	25.5825459038329	0	0.510317553331198	0.510317553331198
485	2012	2	16	58.9462763637221	13.0042595984144	0.244600516335916	118.055238228294	1.34462937865316	2.04264562641324	3.3872750050664
485	2012	2	89	108.068173333491	4.51311545886422	1.92861798675334	41.8138664961436	12.7009476095222	2.95313961782852	15.6540872273507
486	2012	2	16	68.7706557576758	5.35114286440084	0.285208605334437	37.7978489059548	1.96161119943146	1.29035361330714	3.2519648127386
486	2012	2	87	39.2975175758147	11.7739201703458	0	185.641022414478	0	0.289269021259121	0.289269021259121
487	2012	2	87	49.1218969697684	13.4934419647657	0	189.207741670567	0	3.32321415803399	3.32321415803399
489	2012	2	16	29.4731381818611	3.9922858197856	0	38.7419717473826	0	0.692736626376279	0.692736626376279
489	2012	2	51	98.2437939395368	21.4724166555048	0	281.038766456626	0	29.512091273151	29.512091273151
489	2012	2	83	167.014449697213	6.44110272047272	0.797841764843831	35.3718717220392	2.43914971155117	1.21291785642749	3.65206756797866
490	2012	2	14	39.2975175758147	9.12750847805843	0	162.582962744831	0	1.34495751291855	1.34495751291855
490	2012	2	51	68.7706557576758	35.643711312154	0	524.685690232001	0	21.7707260705067	21.7707260705067
491	2012	2	51	58.9462763637221	26.2249217799756	0	374.975098724533	0	15.3687774309105	15.3687774309105
491	2012	2	83	108.068173333491	3.30787240747027	1.10221380425204	20.0953589659777	4.76652647846957	4.67456734181383	9.4410938202834
492	2012	2	16	216.136346666981	37.896693949994	0.204473821918352	360.419042080769	0.653954889471634	14.6648803097594	15.318835199231
492	2012	2	51	39.2975175758147	22.6464122864051	0	334.94028976078	0	0.565776173933282	0.565776173933282
493	2012	2	16	137.541311515352	15.0440443656036	0	118.604255976183	0	3.56555211983941	3.56555211983941
493	2012	2	51	58.9462763637221	28.8321764440728	0	415.49465729474	0	0.341485596724148	0.341485596724148
493	2012	2	83	9.82437939395368	0	0.222993759154311	0	0.563836841478569	0.485736956564783	1.04957379804335
493	2012	2	87	9.82437939395368	2.20852633950765	0	28.25016843082	0	2.13541723922909	2.13541723922909
494	2012	2	7	78.5950351516295	27.1408181975147	0	512.030971238819	0	1.07582846902599	1.07582846902599
494	2012	2	87	49.1218969697684	17.9886181072049	0	269.258597981107	0	0.230371867935917	0.230371867935917
495	2012	2	16	147.365690909305	28.3412669518575	0.476077626932194	251.449468334631	2.7517614577971	1.17421962674608	3.92598108454318
496	2012	2	87	9.82437939395368	10.1159333750652	0	183.01592078312	0	3.20917276424321	3.20917276424321
497	2012	2	7	39.2975175758147	16.6006926894032	0	311.514314949477	0	0.213847262116129	0.213847262116129
497	2012	2	64	29.4731381818611	0.173396363184859	0.581017715829131	4.23872840722211	5.26807184361023	0.498842678421857	5.76691452203209
498	2012	2	16	186.66320848512	11.4455275237858	0.902773994237406	90.6707832860436	3.74587761767629	0.912075716466999	4.65795333414329
498	2012	2	89	19.6487587879074	1.65194185475689	0	11.5187820248765	0	0.138464800489949	0.138464800489949
499	2012	2	16	19.6487587879074	0.507036210677328	0.20765593834227	3.11142019117133	1.03468396892298	0.88579550209843	1.92047947102141
499	2012	2	87	19.6487587879074	15.6732251180385	0	279.475062263683	0	0.976631712211248	0.976631712211248
499	2012	2	89	19.6487587879074	1.45447576252418	0	12.6147190332557	0	0.446026815825435	0.446026815825435
500	2012	2	16	68.7706557576758	10.6014207923982	0	82.9709771723047	0	0.283767368905327	0.283767368905327
500	2012	2	51	68.7706557576758	36.0115743846008	0	560.362853555342	0	0.550715400614771	0.550715400614771
501	2012	2	87	19.6487587879074	10.6612659983145	0	190.78695954071	0	2.38923007594385	2.38923007594385
501	2012	2	89	19.6487587879074	0	0.284722298563879	0	0.621971622975605	2.11855860451639	2.740530227492
503	2012	2	17	19.6487587879074	0	1.63618846270455	0	16.5314033077588	4.00147947384395	20.5328827816028
503	2012	2	83	19.6487587879074	1.30246903774053	0	6.93749716359714	0	0.188569134426286	0.188569134426286
503	2012	2	87	58.9462763637221	19.2961024905286	0	309.259495152726	0	16.9644825742324	16.9644825742324
503	2012	2	89	9.82437939395368	0.197528968259608	0	0.398869795650059	0	0.608708711051281	0.608708711051281
504	2012	2	51	39.2975175758147	17.6215272309634	0	254.024989271464	0	1.73861056321171	1.73861056321171
504	2012	2	87	29.4731381818611	7.81635861885395	0	104.642959389878	0	3.56406863857973	3.56406863857973
505	2012	2	14	29.4731381818611	6.57272385840972	0	111.408818754168	0	1.62371444843024	1.62371444843024
505	2012	2	16	29.4731381818611	2.18595581072621	0	19.8481500769634	0	0.266476461507689	0.266476461507689
505	2012	2	51	78.5950351516295	34.033371773571	0	497.055980469759	0	1.24415938229368	1.24415938229368
505	2012	2	83	29.4731381818611	0.57098505978682	0.102044844345754	2.47362542305105	0.534618155290322	0.114729100335009	0.649347255625331
506	2012	2	51	127.716932121398	46.4560173163385	0	646.271945922359	0	51.7051575812242	51.7051575812242
507	2012	2	16	68.7706557576758	8.71990677417256	0.271026131516693	59.3466972667847	1.12845275622795	4.02758284938687	5.15603560561482
507	2012	2	51	49.1218969697684	37.2650462959412	0	562.52639308004	0	1.33365947683486	1.33365947683486
507	2012	2	83	29.4731381818611	0	0.841242924849822	0	3.84475016997733	5.26072910259376	9.10547927257109
508	2012	2	16	88.4194145455832	13.7753122460469	0.441551811098376	122.654104798596	2.88377950065391	4.82145163528092	7.70523113593483
508	2012	2	83	49.1218969697684	0	1.12731509311622	0	3.14989933719652	6.64957211741301	9.79947145460953
509	2012	2	16	147.365690909305	9.10061325755174	0.0933630404438827	58.8813753702041	0.315716250074145	1.16384508230749	1.47956133238164
509	2012	2	87	9.82437939395368	9.94000723423552	0	179.125178764341	0	0.119071475942825	0.119071475942825
510	2012	2	7	9.82437939395368	1.74093402889326	0	23.6887818671787	0	43.8356628250118	43.8356628250118
510	2012	2	16	98.2437939395368	1.99191646195958	0	10.896230763528	0	0.77106640176342	0.77106640176342
510	2012	2	64	117.892552727444	19.8128874326893	4.1747638391059	230.066307146625	56.3882416773693	14.9725995151621	71.3608411925314
510	2012	2	87	29.4731381818611	16.3088369090999	0	246.930249971406	0	0.804705076155189	0.804705076155189
511	2012	2	7	78.5950351516295	22.264274390976	0	266.378666689787	0	38.8854528758937	38.8854528758937
511	2012	2	16	58.9462763637221	1.17719248389297	0.231672615742421	6.51814943193592	1.34435920822507	0.134151898019743	1.47851110624482
511	2012	2	87	49.1218969697684	10.4700992980269	4.7548226955248	138.040999367195	69.7177049288543	2.22916146558606	71.9468663944404
511	2012	2	89	9.82437939395368	0	0.197530933135449	0	1.51393880008949	0.585749136853394	2.09968793694288
512	2012	2	16	176.838829091166	21.5921856623711	0.0771606742619596	194.654323466737	0.266488250762733	0.593068299359781	0.859556550122514
513	2012	2	7	39.2975175758147	16.3688294807042	0	333.30157643262	0	1.61966680419852	1.61966680419852
514	2012	2	14	19.6487587879074	4.34027712041811	0	75.8389288097845	0	0.152012619411166	0.152012619411166
514	2012	2	16	275.082623030703	13.1314145735656	0	99.9642648263609	0	1.48561314997081	1.48561314997081
514	2012	2	51	78.5950351516295	44.5634646256402	0	694.762047901074	0	5.51563244540007	5.51563244540007
515	2012	2	7	29.4731381818611	13.1195987926979	0	229.208040537492	0	0.0737516146784481	0.0737516146784481
515	2012	2	40	9.82437939395368	0	0.840278170812068	0	9.81497923718179	5.37109617856254	15.1860754157443
516	2012	2	7	19.6487587879074	3.26890498979869	0	43.6781780263845	0	59.6656064400999	59.6656064400999
516	2012	2	64	68.7706557576758	8.4148165726446	1.06867042633854	63.5558346438467	8.36502858371861	2.18900922778257	10.5540378115012
517	2012	2	14	19.6487587879074	4.80246798734657	0	78.2385894291284	0	1.11398635785124	1.11398635785124
517	2012	2	16	127.716932121398	11.5671887060866	0.188270473298509	80.4713328633719	0.714554607710753	1.03215910346775	1.74671371117851
517	2012	2	83	88.4194145455832	1.42746657921873	1.09876249983795	8.22300539308126	4.49973072463778	1.32077971569946	5.82051044033724
517	2012	2	87	9.82437939395368	8.3456794688779	0	159.344445542346	0	17.7885122042803	17.7885122042803
518	2012	2	9	9.82437939395368	2.96604983453945	0	46.3474215759401	0	0.211116084697638	0.211116084697638
518	2012	2	16	225.960726060935	20.6534622997533	0.631751792472394	212.711835033104	4.81874894856212	6.14705512116916	10.9658040697313
518	2012	2	51	39.2975175758147	10.7361110663983	2.82426734119258	148.826911194212	8.51604501107857	41.1523989038953	49.6684439149739
518	2012	2	83	19.6487587879074	0	0.470509168799818	0	1.44050156554554	2.89860448887154	4.33910605441708
519	2012	2	7	68.7706557576758	27.3925541604659	0	487.99895896517	0	44.6780050978945	44.6780050978945
520	2012	2	16	19.6487587879074	1.96250227062519	0	11.2084770428675	0	0.205673378619064	0.205673378619064
520	2012	2	83	255.433864242796	13.1165404634519	0.680550466412626	63.7937300213765	0.579434025901575	0.476295728150505	1.05572975405208
521	2012	2	14	29.4731381818611	10.0983791743049	0	186.619172975714	0	0.330767199013453	0.330767199013453
521	2012	2	16	117.892552727444	7.93630249967002	0.478201657715926	57.3957209578407	2.60935708124667	0.639183935339617	3.24854101658629
522	2012	2	14	29.4731381818611	9.33641898962495	0	164.007332679725	0	2.67321358119165	2.67321358119165
522	2012	2	51	9.82437939395368	5.06249965609696	0	73.4258156679977	0	1.23771458953638	1.23771458953638
522	2012	2	83	9.82437939395368	0	0.0850692995205384	0	0.112407599529293	0.632798088857535	0.745205688386828
523	2012	2	3	58.9462763637221	0	10.5117674375415	0	152.843976063224	1.7115935204029	154.555569583627
523	2012	2	7	29.4731381818611	7.24228477424564	0	91.2161679785027	0	0.494136800783522	0.494136800783522
827	2012	2	91	127.716932121398	18.0684795033098	0.68672901849352	224.4931765395	3.04510366667387	8.35234334529143	11.3974470119653
702	2013	2	51	58.9462763637221	3.97550086791692	7.07754663645256	44.6144177859397	61.800344814726	4.46799012030807	66.2683349350341
702	2013	2	83	196.487587879074	7.85880386676347	1.40596396045668	52.564205228504	5.05289337811207	3.81854953308031	8.87144291119237
702	2013	2	89	29.4731381818611	3.02265496019455	0	17.6221383073499	0	0.720726282726206	0.720726282726206
703	2013	2	16	29.4731381818611	0.587965516801637	0	2.38571687794079	0	0.347223034178818	0.347223034178818
703	2013	2	83	314.380140606518	11.935512541918	2.6602395060159	69.4442099308439	6.97238058683395	1.89390452527674	8.86628511211069
703	2013	2	87	9.82437939395368	0.151236493454113	0	3.32770979395738	0	0.598903980606484	0.598903980606484
704	2013	2	4	19.6487587879074	0	0.35204385705383	0	1.00952176890773	0.155559220303523	1.16508098921126
704	2013	2	87	58.9462763637221	15.882716250416	0	209.092357878257	0	5.3335572256271	5.3335572256271
705	2013	2	87	88.4194145455832	26.2374616175906	0	355.494450182861	0	0.439444481759289	0.439444481759289
706	2013	2	11	363.502037576286	46.2685190392454	4.8948662737527	465.115242728863	24.894476840016	93.6961851426633	118.590661982679
706	2013	2	86	78.5950351516295	2.06459721930488	0.635415303477269	13.3887150648975	2.15682652638871	1.43418252484204	3.59100905123075
707	2013	2	51	9.82437939395368	0	0.308641714609918	0	1.92654995493107	1.95271325918712	3.87926321411818
707	2013	2	86	127.716932121398	5.59163580779189	0.702453919846168	36.415016446332	2.46113372489418	0.122794915660839	2.58392864055502
708	2013	2	51	29.4731381818611	3.16049394772926	2.40528605887565	38.7113177193928	22.0469021416018	7.18242679663636	29.2293289382381
708	2013	2	77	196.487587879074	3.35879020000463	0.334873789520392	10.000121628142	0.171761586485446	0.245157558636738	0.416919145122184
710	2013	2	51	9.82437939395368	0	2.59567859808205	0	11.0232128296052	11.0140624028153	22.0372752324205
710	2013	2	83	98.2437939395368	5.88031143654714	0.481675558202179	33.8745420174307	1.22992582170408	0.781716028819693	2.01164185052377
710	2013	2	89	78.5950351516295	8.3528443886308	0.476081556683875	56.0971816717814	0.90192909762593	0.471796162475438	1.37372526010137
711	2013	2	51	88.4194145455832	25.2910870284493	1.67669732547312	326.684614377097	11.1234165852883	3.05892853308862	14.1823451183769
712	2013	2	51	127.716932121398	28.5173620720095	3.67939702604613	317.09832556535	27.0355195187769	16.99878930641	44.0343088251868
712	2013	2	83	78.5950351516295	5.90416502925252	0.61888873278164	40.1102994935497	1.39520331791541	0.192164857214659	1.58736817513007
713	2013	2	24	117.892552727444	14.4132131174626	0.634236377972884	120.989819593808	0.461402951716369	1.37181736566011	1.83322031737647
714	2013	2	24	29.4731381818611	4.60957121388127	0	39.0557584893812	0	0.194031489263267	0.194031489263267
714	2013	2	57	137.541311515352	5.90077758330326	0.577162629429794	38.8919821583122	1.32354822575893	0.504452398946886	1.82800062470581
718	2013	2	51	68.7706557576758	20.4978785185018	0	250.333143774529	0	11.2372231764161	11.2372231764161
719	2013	2	28	78.5950351516295	5.45394909813484	1.13605780816915	7.9834988173622	2.47927247621705	0.176642338073597	2.65591481429065
719	2013	2	51	19.6487587879074	0	1.2802855894997	0	7.95101941971642	21.2979572944902	29.2489767142066
719	2013	2	83	324.204520000472	14.4280872275762	2.60493316329147	95.876155941579	7.59096771117405	6.67484042072365	14.2658081318977
719	2013	2	89	29.4731381818611	2.54376363105856	0.284722298563879	20.5657541719788	0.505604798627422	1.19923249619743	1.70483729482485
720	2013	2	51	19.6487587879074	0	0.655864748788737	0	3.2322099510368	0.672341215150429	3.90455116618723
721	2013	2	4	58.9462763637221	0.439039717336117	0.758315339995582	1.42198457562334	3.98733924485678	0.163281182357241	4.15062042721403
722	2013	2	4	9.82437939395368	0	0.278549641110506	0	2.06444395898931	1.16895375949316	3.23339771848247
722	2013	2	16	29.4731381818611	2.46681909313907	0	17.687792668689	0	0.967141361900954	0.967141361900954
722	2013	2	83	147.365690909305	7.77756411025634	0.931520127785979	47.6794806614028	4.18901311870222	2.17704313391306	6.36605625261529
723	2013	2	83	88.4194145455832	3.66691416983054	1.20678646136677	24.4705087028155	3.50787122466157	2.93257719215622	6.44044841681779
724	2013	2	51	78.5950351516295	29.7145068876262	0	377.169652831937	0	3.04421161304222	3.04421161304222
724	2013	2	69	29.4731381818611	0	2.09669543103759	0	4.21245408748107	0.781833921370131	4.9942880088512
724	2013	2	83	19.6487587879074	2.31716235986083	0.13040095003996	15.2545218656531	0.163839207095983	1.73802110045951	1.9018603075555
725	2013	2	83	275.082623030703	20.3043156521265	1.0192911315874	136.820828171602	2.22768977358142	3.59283442088671	5.82052419446813
725	2013	2	89	58.9462763637221	4.74543451875821	0.247685371405722	31.3595913256993	1.04930362761526	0.328930040102454	1.37823366771772
726	2013	2	83	373.32641697024	21.0686759326458	1.75233915071026	149.225415522956	6.77794629802335	16.6904413407382	23.4683876387616
727	2013	2	4	9.82437939395368	0.197528968259608	0	0.785926757746186	0	0.441713913355229	0.441713913355229
728	2013	2	14	58.9462763637221	1.54098924578759	1.93432889838416	13.3731571779913	13.1958762552695	3.73087677307092	16.9267530283404
728	2013	2	86	117.892552727444	6.09332755618268	0.11111078147447	40.5005316950043	0.22412356276268	2.09769162308879	2.32181518585147
729	2013	2	51	39.2975175758147	9.74633433481317	1.20389612900519	118.4872820052	12.2059482282446	38.1630957462198	50.3690439744644
730	2013	2	51	49.1218969697684	10.771217503043	1.562499724053	129.085962778238	16.7234040978408	92.5208062391713	109.244210337012
730	2013	2	77	19.6487587879074	0.371141467786937	0	0.918728786063408	0	1.78757526916047	1.78757526916047
730	2013	2	89	39.2975175758147	2.21441507240205	0	13.2965623879714	0	3.53141240210828	3.53141240210828
731	2013	2	87	225.960726060935	7.46135271147035	0.559506255125797	84.7752912187516	20.0264271917364	0.329146176444924	20.3555733681813
732	2013	2	28	39.2975175758147	3.04361232591082	0.604938114313091	0.33358090121725	0.794226393297052	0.262458290413579	1.05668468371063
