plottype,plot_id,year,period,dbh_class_5cm,stem_number_alive_ha,stem_number_dead_ha,basal_area_alive_m2_ha,basal_area_dead_m2_ha,vol_alive_m3_ha,vol_dead_standing_m3_ha,vol_bole_alive_m3_ha,vol_bole_dead_m3_ha,vol_log_m3_ha,vol_deadw_m3_ha,vol_log_m3_ha_min40cm
CP,1058,2016,2,55 - 60 cm,42.44131815783876,0,10.833888888888886,0,163.276691692453,0,128.3035279864321,0,0,0,
CP,1058,2016,2,65 - 70 cm,28.29421210522584,0,10.206944444444444,0,163.62947633252236,0,121.81951267422899,0,0,0,
CP,1058,2016,2,75 - 80 cm,14.14710605261292,0,6.417777777777777,0,107.27753599529586,0,77.86475243967584,0,0,0,
CP,1059,2016,2,5 - 10 cm,70.73553026306459,28.29421210522584,0.3541666666666667,0.15249999999999997,4.691001683892718,0.49249999999999994,2.9812367282903103,0.49249999999999994,0,0.49249999999999994,
CP,1059,2016,2,10 - 15 cm,84.88263631567752,14.14710605261292,0.9455555555555556,0.11111111111111112,7.191922520333812,0.9857999718308699,5.313316713597413,0.683643467207931,2.536477085491128,3.5222770573219977,
CP,1059,2016,2,15 - 20 cm,70.73553026306459,84.88263631567752,1.7294444444444446,1.9716666666666665,14.284441194776294,8.667863219232823,13.755771440755076,8.667863219232823,6.653709359983066,15.32157257921589,
CP,1059,2016,2,20 - 25 cm,99.02974236829044,28.29421210522584,4.029999999999999,1.0547222222222221,38.23012277659518,6.807224691207317,36.48151779931581,6.586412515645612,4.0720747119719976,10.879299403179314,
CP,1059,2016,2,25 - 30 cm,84.88263631567752,14.14710605261292,4.993333333333333,0.81,51.74356463526216,6.074999999999999,49.56138214201963,6.074999999999999,1.273706399234899,7.348706399234898,
CP,1059,2016,2,30 - 35 cm,28.29421210522584,0,2.4205555555555556,0,25.757398046332305,0,24.536467535662254,0,12.958409613648172,12.958409613648172,
CP,1059,2016,2,35 - 40 cm,14.14710605261292,0,1.7336111111111112,0,21.920702975212127,0,18.926351413907764,0,0,0,
CP,1059,2016,2,40 - 45 cm,42.44131815783876,0,5.560277777777777,0,68.48065934102098,0,60.18373325446172,0,0,0,
CP,1059,2016,2,45 - 50 cm,14.14710605261292,0,2.3511111111111114,0,34.2485963769019,0,29.10486793243248,0,0,0,
CP,1059,2016,2,60 - 65 cm,14.14710605261292,0,4.271111111111111,0,71.89984165059582,0,58.10250223090099,0,0,0,
CP,1060,2016,2,5 - 10 cm,70.73553026306459,0,0.2852777777777778,0,6.73371989871741,0,1.4378231978376035,0,0,0,
CP,1060,2016,2,10 - 15 cm,42.44131815783876,56.58842421045168,0.6080555555555556,0.7877777777777777,4.049938789190921,4.098225087596313,3.7227398647493786,3.8635098826878096,5.207379972694184,9.305605060290496,
CP,1060,2016,2,15 - 20 cm,84.88263631567752,28.29421210522584,1.976111111111111,0.7250000000000001,16.027154283346388,2.2350000000000003,15.580631235322427,2.2350000000000003,4.802815180907612,7.037815180907613,
CP,1060,2016,2,20 - 25 cm,42.44131815783876,0,1.7655555555555555,0,16.948720107235985,0,16.211239465033984,0,2.51889223266773,2.51889223266773,
CP,1060,2016,2,25 - 30 cm,42.44131815783876,0,2.5516666666666667,0,26.42906770615373,0,24.59644801520477,0,6.935420682808747,6.935420682808747,
CP,1060,2016,2,30 - 35 cm,42.44131815783876,0,3.8169444444444443,0,42.22432771736267,0,39.14513770782453,0,10.422484265293095,10.422484265293095,
CP,1060,2016,2,35 - 40 cm,42.44131815783876,0,4.483888888888888,0,52.051992653814885,0,46.72336879240734,0,0,0,
CP,1060,2016,2,40 - 45 cm,28.29421210522584,0,4.254722222222222,0,58.73314963797772,0,50.08474929107245,0,0,0,
CP,1060,2016,2,45 - 50 cm,14.14710605261292,0,2.454444444444444,0,34.1157244239104,0,28.577085092519244,0,0,0,
CP,1060,2016,2,65 - 70 cm,14.14710605261292,0,5.366944444444443,0,86.83530094004601,0,64.29560213535933,0,0,0,
CP,1060,2016,2,80 - 85 cm,14.14710605261292,0,7.746944444444444,0,133.80341514697986,0,95.10644309838538,0,0,0,
CP,1062,2016,2,5 - 10 cm,240.50080289441962,70.73553026306459,1.0344444444444445,0.35055555555555556,3.020150436521589,1.16300160883894,2.573500331301692,1.16300160883894,0,1.16300160883894,
CP,1062,2016,2,10 - 15 cm,28.29421210522584,56.58842421045168,0.3288888888888889,0.6749999999999999,2.0019216999232246,4.4996157376189725,1.8441536436868688,4.4996157376189725,7.642294983833604,12.141910721452575,
CP,1062,2016,2,15 - 20 cm,28.29421210522584,56.58842421045168,0.6811111111111111,1.051388888888889,4.857065999259831,5.303487201579494,4.589557784202194,5.303487201579494,3.636103344748625,8.93959054632812,
CP,1062,2016,2,20 - 25 cm,14.14710605261292,14.14710605261292,0.4444444444444445,0.513611111111111,3.4837782914274245,4.258473013828395,3.303471612085686,4.021001611689945,0.3069073187053847,4.565380332533779,
CP,1062,2016,2,25 - 30 cm,14.14710605261292,14.14710605261292,0.9344444444444443,0.9024999999999999,10.125456051873131,4.196625,9.219376569549663,4.196625,0,4.196625,
CP,1062,2016,2,30 - 35 cm,28.29421210522584,0,2.356111111111111,0,26.60266533511146,0,24.16249765909553,0,7.895796977190375,7.895796977190375,
CP,1062,2016,2,35 - 40 cm,42.44131815783876,0,4.5313888888888885,0,54.19251223060098,0,47.75707179235831,0,0,0,
CP,1062,2016,2,40 - 45 cm,28.29421210522584,0,4.064722222222223,0,53.562911456152094,0,44.43079140498254,0,0,0,
CP,1062,2016,2,45 - 50 cm,14.14710605261292,0,2.5599999999999996,0,35.571263819362606,0,28.694432431162593,0,0,0,
CP,1062,2016,2,50 - 55 cm,28.29421210522584,0,5.840277777777778,0,83.57664764297448,0,66.35358871617349,0,0,0,
CP,1062,2016,2,60 - 65 cm,14.14710605261292,0,4.41,0,68.71993046478926,0,52.019839390245075,0,0,0,
CP,1062,2016,2,70 - 75 cm,14.14710605261292,0,6.166944444444445,0,102.35162093552319,0,74.61944758893394,0,0,0,
CP,1063,2016,2,5 - 10 cm,141.47106052612918,14.14710605261292,0.4366666666666667,0.08999999999999998,11.015356549392704,1.002151662069237,2.0330267058507396,0.6468173794965837,0,1.002151662069237,
CP,1063,2016,2,10 - 15 cm,28.29421210522584,28.29421210522584,0.45138888888888884,0.34777777777777774,3.130012302367211,2.4102420924375894,2.9819661280681387,2.1945653138803682,3.109449027728004,5.519691120165593,
CP,1063,2016,2,15 - 20 cm,14.14710605261292,14.14710605261292,0.3802777777777777,0.4011111111111111,3.4613590896906046,3.02489946840911,3.4462379127299303,2.8706046353544328,7.996665843345505,11.021565311754614,
CP,1063,2016,2,20 - 25 cm,70.73553026306459,0,3.0691666666666664,0,30.33499287346023,0,29.144797824748153,0,7.764144008264759,7.764144008264759,
CP,1063,2016,2,25 - 30 cm,42.44131815783876,0,2.4366666666666665,0,24.991137417003337,0,23.701688242525965,0,2.7345507173337613,2.7345507173337613,
CP,1063,2016,2,30 - 35 cm,42.44131815783876,0,3.853888888888889,0,42.147383448753686,0,39.16506669329639,0,0,0,
CP,1063,2016,2,35 - 40 cm,0,14.14710605261292,0,1.4399999999999997,0,17.235778179315286,0,15.11893106812078,0,17.235778179315286,
CP,1063,2016,2,45 - 50 cm,28.29421210522584,0,5.122222222222222,0,71.52905142003996,0,58.60799888446287,0,0,0,
CP,1063,2016,2,50 - 55 cm,28.29421210522584,0,5.894444444444444,0,85.19372863898973,0,68.94894089541293,0,0,0,
CP,1063,2016,2,55 - 60 cm,14.14710605261292,0,3.737777777777777,0,56.34363467952526,0,43.465715937897215,0,0,0,
CP,1063,2016,2,60 - 65 cm,42.44131815783876,0,12.748055555555556,0,197.2207218960579,0,149.9125894294558,0,0,0,
CP,1063,2016,2,65 - 70 cm,14.14710605261292,0,5.213611111111112,0,83.89781925316653,0,62.3224574170618,0,0,0,
CP,1065,2016,2,5 - 10 cm,84.88263631567752,14.14710605261292,0.3477777777777778,0.07111111111111111,4.578777034898479,1.0728330040826475,1.2407557797035083,0.6581096464090236,0,1.0728330040826475,
CP,1065,2016,2,10 - 15 cm,42.44131815783876,14.14710605261292,0.4038888888888889,0.13444444444444445,3.0758617978362017,0.2688888888888889,2.307652205992497,0.2688888888888889,3.0272684886683754,3.296157377557264,
CP,1065,2016,2,15 - 20 cm,56.58842421045168,28.29421210522584,1.3233333333333335,0.6511111111111111,11.123220437206426,4.543869411079877,10.993311352017518,4.499984336852563,2.6628107425409615,7.206680153620838,
CP,1065,2016,2,20 - 25 cm,70.73553026306459,0,2.7274999999999996,0,26.336998544124086,0,25.42478464997599,0,11.504483230409036,11.504483230409036,
CP,1065,2016,2,25 - 30 cm,42.44131815783876,0,2.440555555555555,0,24.684260767311326,0,23.42128792966119,0,0.3565495138440034,0.3565495138440034,
CP,1065,2016,2,30 - 35 cm,14.14710605261292,0,1.033611111111111,0,10.882977384460402,0,10.401709793142004,0,0,0,
CP,1065,2016,2,35 - 40 cm,70.73553026306459,0,7.368333333333332,0,89.8028776221293,0,78.7142997574174,0,0,0,
CP,1065,2016,2,40 - 45 cm,14.14710605261292,0,1.777777777777778,0,22.641385857432944,0,19.506305924838127,0,0,0,
CP,1065,2016,2,45 - 50 cm,14.14710605261292,0,2.6677777777777774,0,37.879470701534274,0,31.496669976422535,0,0,0,
CP,1065,2016,2,50 - 55 cm,28.29421210522584,0,6.114011111111111,0,89.8041529314099,0,73.76710983861345,0,0,0,
CP,1065,2016,2,55 - 60 cm,14.14710605261292,0,3.3611111111111116,0,50.50988732969361,0,41.13753057356409,0,0,0,
CP,1101,2016,2,5 - 10 cm,353.67765131532303,0,1.2937962962962963,0,10.963816525212012,0,2.1949619825001325,0,0,0,
CP,1101,2016,2,10 - 15 cm,235.785100876882,19.648758406406834,2.8819444444444446,0.23398919753086422,16.952031498109534,1.2594094685009827,16.952031498109534,1.2594094685009827,1.3865146369480983,2.645924105449081,
CP,1101,2016,2,15 - 20 cm,235.785100876882,19.648758406406834,4.513117283950618,0.371141975308642,30.74366468793134,1.9463042988626627,30.74366468793134,1.9463042988626627,0.21824858399916391,2.164552882861827,
CP,1101,2016,2,20 - 25 cm,157.19006725125467,0,5.319444444444445,0,43.10190948712133,0,41.16947199049399,0,1.2637983163208844,1.2637983163208844,
CP,1101,2016,2,25 - 30 cm,78.59503362562734,0,4.263117283950618,0,36.47045069987482,0,34.649492913379156,0,0,0,
CP,1101,2016,2,30 - 35 cm,39.29751681281367,0,2.96604938271605,0,26.139031609149843,0,24.739480991764133,0,0,0,
CP,1101,2016,2,40 - 45 cm,0,9.824379203203417,0,1.2970679012345676,0,14.499775913818121,0,12.11890596559106,0,14.499775913818121,
CP,1101,2016,2,55 - 60 cm,9.824379203203417,9.824379203203417,2.56,2.7316743827160495,34.44312866712222,41.248283179012354,26.878534702476856,41.248283179012354,0,41.248283179012354,
CP,1101,2016,2,60 - 65 cm,0,9.824379203203417,0,2.777777777777778,0,31.544700806434307,0,25.303158238794527,0,31.544700806434307,
CP,1102,2016,2,5 - 10 cm,550.1652353793913,0,1.8294753086419755,0,32.596861640027676,0,2.3383234528630474,0,0,0,
CP,1102,2016,2,10 - 15 cm,157.19006725125467,9.824379203203417,1.627314814814815,0.13040123456790126,10.292918803383172,0.3912037037037038,7.622083566665461,0.3912037037037038,1.0766831900166722,1.467886893720376,
CP,1102,2016,2,20 - 25 cm,78.59503362562734,0,3.0748456790123457,0,22.53441246828224,0,20.921555884990703,0,7.14289349472267,7.14289349472267,
CP,1102,2016,2,25 - 30 cm,39.29751681281367,0,2.08641975308642,0,17.08679459602057,0,15.560672652946431,0,0,0,
CP,1102,2016,2,30 - 35 cm,39.29751681281367,0,3.160493827160494,0,26.658126881834125,0,25.121109345162566,0,0,0,
CP,1102,2016,2,40 - 45 cm,0,9.824379203203417,0,1.4938271604938274,0,17.40314130217421,0,14.342937227501878,0,17.40314130217421,
CP,1102,2016,2,45 - 50 cm,9.824379203203417,0,1.5974151234567904,0,18.967379659848554,0,15.527845203957659,0,7.754863899669414,7.754863899669414,
CP,1102,2016,2,55 - 60 cm,19.648758406406834,0,5.102623456790123,0,68.59664548622041,0,53.54864619437696,0,0,0,
CP,1102,2016,2,60 - 65 cm,9.824379203203417,0,3.111304012345679,0,43.919637631053355,0,33.58184373964712,0,0,0,
CP,1103,2016,2,5 - 10 cm,628.7602690050187,0,2.4607716049382717,0,35.94470730606837,0,8.791323548286526,0,0,0,
CP,1103,2016,2,10 - 15 cm,235.785100876882,39.29751681281367,2.415123456790124,0.41087962962962965,12.90362644452068,1.8000505644750955,12.90362644452068,1.6226196558504662,2.554800338655439,4.354850903130535,
CP,1103,2016,2,15 - 20 cm,78.59503362562734,9.824379203203417,1.435956790123457,0.2100694444444445,8.866096778600951,1.2550613856332997,8.492262215221407,1.1652390534438113,1.31377493332758,2.56883631896088,
CP,1103,2016,2,20 - 25 cm,39.29751681281367,9.824379203203417,1.234567901234568,0.3566743827160494,9.297853864594495,1.9617091049382718,9.030679457901115,1.9617091049382718,3.577370848020867,5.539079952959138,
CP,1103,2016,2,25 - 30 cm,0,9.824379203203417,0,0.5418595679012347,0,0.9482542438271606,0,0.9482542438271606,0,0.9482542438271606,
CP,1103,2016,2,30 - 35 cm,39.29751681281367,0,3.463734567901236,0,29.382916226869014,0,27.60396980423342,0,0,0,
CP,1103,2016,2,35 - 40 cm,39.29751681281367,0,4,0,34.65146281454094,0,34.0509378865915,0,0,0,
CP,1103,2016,2,40 - 45 cm,19.648758406406834,0,2.5941358024691352,0,23.58302982850593,0,21.60091201581889,0,0,0,
CP,1103,2016,2,45 - 50 cm,9.824379203203417,0,1.6327160493827162,0,14.936513651184198,0,14.462033601199572,0,0,0,
CP,1104,2016,2,5 - 10 cm,432.27268494095034,0,1.5956790123456792,0,3.459864783714456,0,3.459864783714456,0,0,0,
CP,1104,2016,2,10 - 15 cm,235.785100876882,9.824379203203417,2.352623456790124,0.13040123456790126,12.453826591215938,0.6520061728395061,12.453826591215938,0.6520061728395061,3.118631285506486,3.770637458345992,
CP,1104,2016,2,15 - 20 cm,78.59503362562734,29.47313760961025,1.8680555555555558,0.7534722222222223,13.23553487018846,4.302707780095937,13.038698000306635,4.302707780095937,2.3112638025872294,6.613971582683167,
CP,1104,2016,2,20 - 25 cm,117.892550438441,9.824379203203417,3.9552469135802464,0.3402777777777778,31.326356269828654,2.363264623747144,30.459355711103008,2.213302711715964,0.261672340077323,2.6249369638244673,
CP,1104,2016,2,25 - 30 cm,196.48758406406836,0,11.34027777777778,0,94.01518181817937,0,91.32806781161467,0,1.7139120738948521,1.7139120738948521,
CP,1104,2016,2,30 - 35 cm,157.19006725125467,0,12.666666666666668,0,107.6506892164729,0,106.03958726810905,0,0,0,
CP,1104,2016,2,35 - 40 cm,78.59503362562734,0,8.91358024691358,0,78.024111616538,0,76.50806372752749,0,0,0,
CP,1104,2016,2,45 - 50 cm,9.824379203203417,0,1.5625000000000002,0,18.43754663203192,0,15.127465531536496,0,0,0,
CP,1105,2016,2,5 - 10 cm,785.9503362562734,275.08261768969567,3.1003086419753094,1.0324074074074077,34.06595284685866,1.8385976101830077,7.343530936586863,1.8385976101830077,0,1.8385976101830077,
CP,1105,2016,2,10 - 15 cm,117.892550438441,29.47313760961025,1.4020061728395061,0.27218364197530864,8.428606511740801,1.5072422766291866,8.428606511740801,1.4991273529727362,3.4074680340806665,4.914710310709853,
CP,1105,2016,2,15 - 20 cm,117.892550438441,0,2.783950617283951,0,19.94032021748255,0,19.94032021748255,0,0.9849824345339714,0.9849824345339714,
CP,1105,2016,2,20 - 25 cm,0,0,0,0,0,0,0,0,2.87458388171971,2.87458388171971,
CP,1105,2016,2,25 - 30 cm,0,0,0,0,0,0,0,0,1.2349244658426697,1.2349244658426697,
CP,1105,2016,2,30 - 35 cm,78.59503362562734,0,6.62422839506173,0,64.18648058943941,0,56.040878705790746,0,0,0,
CP,1105,2016,2,35 - 40 cm,0,0,0,0,0,0,0,0,3.7644565011874693,3.7644565011874693,
CP,1105,2016,2,40 - 45 cm,19.648758406406834,19.648758406406834,2.9546682098765435,2.469135802469136,34.318353964115744,26.89205292091745,28.31252038987597,22.3721856709411,0,26.89205292091745,
CP,1105,2016,2,45 - 50 cm,9.824379203203417,9.824379203203417,1.5625000000000002,1.5974151234567904,17.77695615545537,18.967379659848554,14.096950649470406,15.527845203957659,0,18.967379659848554,
CP,1105,2016,2,50 - 55 cm,29.47313760961025,0,6.1421682098765435,0,77.08095157514879,0,60.6023394958687,0,0,0,
CP,1106,2016,2,5 - 10 cm,1021.7354371331554,39.29751681281367,3.7283950617283956,0.2229938271604939,26.288170916099308,3.8742770321028543,8.1573145008449,0.6755155996592067,0,3.8742770321028543,
CP,1106,2016,2,10 - 15 cm,275.08261768969567,0,3.02391975308642,0,16.804828736129267,0,16.296507070487074,0,0.77183270334127,0.77183270334127,
CP,1106,2016,2,15 - 20 cm,39.29751681281367,0,0.840277777777778,0,5.020245542533199,0,4.660956213775245,0,1.946563197805912,1.946563197805912,
CP,1106,2016,2,20 - 25 cm,39.29751681281367,0,1.5625000000000002,0,12.693531409140281,0,12.443094498084756,0,0,0,
CP,1106,2016,2,25 - 30 cm,78.59503362562734,9.824379203203417,5.015432098765432,0.521604938271605,41.908711636608416,4.3089417720066665,41.29439943583692,4.240204504198002,6.565612972742437,10.874554744749103,
CP,1106,2016,2,30 - 35 cm,235.785100876882,0,19.393518518518523,0,165.07060208032846,0,162.58422838684908,0,0,0,
CP,1106,2016,2,35 - 40 cm,39.29751681281367,0,4.2253086419753085,0,36.792646749028876,0,36.11861007370008,0,0,0,
CP,1106,2016,2,40 - 45 cm,39.29751681281367,0,5.223958333333334,0,46.52152576676028,0,45.41621111902008,0,0,0,
CP,1106,2016,2,45 - 50 cm,19.648758406406834,0,3.377507716049383,0,31.057719977524304,0,30.016287453502976,0,0,0,
CP,1107,2016,2,5 - 10 cm,785.9503362562734,39.29751681281367,3.1172839506172845,0.0771604938271605,23.99912155506045,0.03929751681281367,6.935947887171675,0.03929751681281367,0,0.03929751681281367,
CP,1107,2016,2,10 - 15 cm,157.19006725125467,9.824379203203417,1.6558641975308643,0.14062500000000003,9.019124695418078,0.8600377894895059,9.019124695418078,0.8600377894895059,0.15483221624248586,1.0148700057319917,
CP,1107,2016,2,15 - 20 cm,117.892550438441,9.824379203203417,2.744598765432099,0.236304012345679,19.18095330557367,1.8514966957444199,19.05905032160891,1.8023401480157457,1.500919532769402,3.352416228513822,
CP,1107,2016,2,25 - 30 cm,39.29751681281367,0,2.5956790123456788,0,21.73711296851964,0,21.421471184033916,0,0,0,
CP,1107,2016,2,30 - 35 cm,157.19006725125467,0,12.476851851851855,0,105.93280267618492,0,104.34946211606568,0,0,0,
CP,1107,2016,2,35 - 40 cm,117.892550438441,0,11.67361111111111,0,100.8866235853722,0,99.17714214153425,0,0,0,
CP,1107,2016,2,40 - 45 cm,19.648758406406834,0,2.5316358024691357,0,22.4610677084381,0,21.950851078916056,0,0,0,
CP,1107,2016,2,45 - 50 cm,19.648758406406834,0,3.2309027777777786,0,29.51973894022771,0,28.59355150297835,0,0,0,
CP,1108,2016,2,5 - 10 cm,117.892550438441,0,0.4652777777777778,0,1.2722831435593327,0,1.2722831435593327,0,0,0,
CP,1108,2016,2,10 - 15 cm,235.785100876882,39.29751681281367,2.8202160493827164,0.418016975308642,17.37390527204804,2.0567594041414488,16.601700053948775,2.0567594041414488,0.2874220379689192,2.3441814421103677,
CP,1108,2016,2,15 - 20 cm,196.48758406406836,29.47313760961025,4.229166666666667,0.7694830246913581,29.53237512544446,4.683783225639636,29.4104721414797,4.63457400816918,2.6204566648704475,7.304239890510083,
CP,1108,2016,2,20 - 25 cm,275.08261768969567,9.824379203203417,11.136574074074074,0.46315586419753085,91.51364225982981,1.8526234567901236,87.56419310352737,1.8526234567901236,2.007071549318442,3.8596950061085655,
CP,1108,2016,2,25 - 30 cm,157.19006725125467,0,9.050925925925926,0,77.90225725826615,0,73.96479907131669,0,0,0,
CP,1108,2016,2,30 - 35 cm,157.19006725125467,0,11.675925925925927,0,102.76714066811081,0,97.29079839043352,0,0,0,
CP,1108,2016,2,40 - 45 cm,29.47313760961025,0,3.9230324074074066,0,36.31907103152825,0,33.29033875412779,0,0,0,
CP,1109,2016,2,5 - 10 cm,1100.3304707587827,39.29751681281367,3.645833333333334,0.0771604938271605,76.27156527409521,0.03929751681281367,14.943384656733677,0.03929751681281367,0,0.03929751681281367,
CP,1109,2016,2,10 - 15 cm,196.48758406406836,9.824379203203417,1.9035493827160495,0.09336419753086421,12.527417076730954,0.18672839506172842,10.335764589634653,0.18672839506172842,1.2307884021981208,1.4175167972598492,
CP,1109,2016,2,15 - 20 cm,39.29751681281367,0,0.945216049382716,0,6.603311000276971,0,6.603311000276971,0,2.5349649170441713,2.5349649170441713,
CP,1109,2016,2,20 - 25 cm,0,0,0,0,0,0,0,0,4.200953669185797,4.200953669185797,
CP,1109,2016,2,25 - 30 cm,39.29751681281367,0,2.5069444444444446,0,20.946070955869615,0,20.639419635086355,0,22.75423484816023,22.75423484816023,
