plot_id	period	dbh_class_5cm	stem_number_alive_ha	stem_number_dead_ha	basal_area_alive_m2_ha	basal_area_dead_m2_ha	vol_alive_m3_ha	vol_dead_standing_m3_ha	vol_bole_alive_m3_ha	vol_bole_dead_m3_ha	vol_log_m3_ha	year
1230	2	3	39.2975168128137	9.82437920320342	0.840277777777778	0.173611111111111	5.6194366780156	1.23807635573729	5.6194366780156	1.23807635573729	1.92174681593862	2017
1230	2	4	0	0	0	0	0	NA	0	0	2.44851038005598	2017
1230	2	6	39.2975168128137	9.82437920320342	3.46373456790124	0.840277777777778	32.1569644740267	8.76009142860297	30.3780180513911	7.71321629388535	12.5317816240222	2017
1230	2	7	39.2975168128137	0	4.57484567901235	0	52.4935956469999	0	44.9252156022143	0	8.32932482481833	2017
1230	2	9	9.82437920320342	0	1.59741512345679	0	20.1447841761528	0	16.7052497202619	0	0	2017
1230	2	11	9.82437920320342	0	2.33410493827161	0	24.0128148010257	0	20.0616552468463	0	0	2017
1230	2	15	9.82437920320342	0	4.45679012345679	0	73.2897956072741	0	58.8119417251666	0	0	2017
1230	2	16	9.82437920320342	0	5.18827160493827	0	88.347488966604	0	69.4937470993451	0	0	2017
1231	2	1	668.057785817832	39.2975168128137	2.86651234567901	0.173611111111111	10.7476407103598	0.890347224337133	9.68021900684195	0.890347224337133	0	2017
1231	2	2	392.975168128137	9.82437920320342	4.31867283950617	0.111111111111111	25.7012579880937	0.642064100483025	25.2306166875238	0.642064100483025	6.54684840846432	2017
1231	2	3	78.5950336256273	0	1.90432098765432	0	13.815840746827	0	13.5500597742328	0	5.69220601281925	2017
1231	2	4	0	0	0	0	0	NA	0	0	3.35151819451842	2017
1231	2	5	0	0	0	0	0	NA	0	0	7.39168607366459	2017
1231	2	6	0	0	0	0	0	NA	0	0	13.5525247988558	2017
1231	2	7	0	9.82437920320342	0	1	0	5	0	5	0	2017
1231	2	8	0	0	0	0	0	NA	0	0	41.0969894051892	2017
1231	2	9	9.82437920320342	9.82437920320342	1.70447530864198	1.63271604938272	22.4737957168699	18.7762345679012	19.9533819865023	18.7762345679012	0	2017
1231	2	10	0	19.6487584064068	0	4.13753858024691	0	46.8518325617284	0	46.8518325617284	9.86987590329345	2017
1231	2	11	9.82437920320342	0	2.59567901234568	0	37.7317196384311	0	32.2148475499114	0	0	2017
1231	2	12	9.82437920320342	0	2.82426697530864	0	41.8544312403294	0	35.4221714918924	0	0	2017
1231	2	14	9.82437920320342	0	3.94463734567901	0	63.0836510526932	0	51.3978696141934	0	0	2017
1232	2	1	275.082617689696	157.190067251255	0.988425925925926	0.690586419753087	1.84765157218928	2.0540284881593	1.84765157218928	2.0540284881593	0	2017
1232	2	2	78.5950336256273	88.4194128288308	0.784722222222222	0.889081790123457	4.06686875557629	4.89533653788074	4.06686875557629	4.85124528515896	2.79452501559281	2017
1232	2	3	0	19.6487584064068	0	0.488618827160494	0	3.30938159880371	0	3.11241007699291	5.33284004594527	2017
1232	2	4	0	9.82437920320342	0	0.390625	0	3.09576656949164	0	2.89567491929626	12.5641333047384	2017
1232	2	5	39.2975168128137	19.6487584064068	2.25	1.15374228395062	21.13978393275	10.9601510443378	20.0713804741047	10.3792980751358	11.0569359936581	2017
1232	2	6	0	9.82437920320342	0	0.891975308641976	0	9.48003494970395	0	8.30188291764178	7.37778457709206	2017
1232	2	7	39.2975168128137	9.82437920320342	4.81558641975309	1	45.8185896625831	11.0171650184704	42.4547510121075	9.54713230236311	7.25165919688134	2017
1232	2	8	19.6487584064068	0	2.56346450617284	0	29.9084768369147	0	26.9978570806836	0	0	2017
1232	2	9	0	9.82437920320342	0	1.70447530864198	0	21.1354938271605	0	21.1354938271605	0	2017
1232	2	10	9.82437920320342	0	2.12673611111111	0	29.5296417017074	0	25.7081258664928	0	0	2017
1232	2	11	9.82437920320342	0	2.37673611111111	0	33.8577162619609	0	29.1637443963614	0	0	2017
1232	2	12	0	9.82437920320342	0	2.77777777777778	0	41.0097356325032	0	34.7681930648634	0	2017
1233	2	1	353.677651315323	39.2975168128137	1.33641975308642	0.197530864197531	2.91085479189824	1.03732188328535	2.91085479189824	1.03732188328535	0	2017
1233	2	2	196.487584064068	9.82437920320342	2.28780864197531	0.0933641975308642	13.8812220225118	0.566725101087717	13.8812220225118	0.566725101087717	1.54617062337936	2017
1233	2	3	157.190067251255	0	3.43132716049383	0	23.4408042808432	0	23.398801011508	0	3.89447233556266	2017
1233	2	4	117.892550438441	0	4.30015432098765	0	35.0788511528409	0	33.754262718313	0	5.71124565971505	2017
1233	2	5	0	0	0	0	0	NA	0	0	10.08877289632	2017
1233	2	6	0	0	0	0	0	NA	0	0	10.5599402985265	2017
1233	2	7	78.5950336256273	0	8.22993827160494	0	77.3545334789522	0	72.4666590468612	0	35.4604188517977	2017
1233	2	8	0	0	0	0	0	NA	0	0	11.7396714020055	2017
1233	2	9	0	0	0	0	0	NA	0	0	8.22923404949609	2017
1233	2	12	9.82437920320342	0	2.77777777777778	0	41.0097356325032	0	34.7681930648634	0	63.5997201457474	2017
1233	2	13	9.82437920320342	0	3.26003086419753	0	35.60904170436	0	27.065353659993	0	0	2017
1233	2	15	0	9.82437920320342	0	4.69444444444445	0	43.6583333333333	0	43.6583333333333	0	2017
1233	2	16	0	9.82437920320342	0	5.18827160493827	0	57.070987654321	0	57.070987654321	0	2017
1234	2	1	392.975168128137	235.785100876882	1.72762345679012	0.777006172839506	8.104199258008	3.90853867193855	8.104199258008	3.90853867193855	0	2017
1234	2	2	510.867718566578	9.82437920320342	5.76388888888889	0.111111111111111	36.6535307878628	0.702982809812819	36.643949109858	0.702982809812819	2.1335997290765	2017
1234	2	3	471.570201753764	0	10.1057098765432	0	75.2476085574735	0	73.3055283615847	0	4.05034593600069	2017
1234	2	4	157.190067251255	0	5.38966049382716	0	44.7729523365142	0	42.793907018473	0	8.39415590318027	2017
1234	2	5	39.2975168128137	0	2.08641975308642	0	16.7896515748277	0	15.9024513796838	0	1.91929072113782	2017
1234	2	6	0	0	0	0	0	NA	0	0	1.68965568164214	2017
1234	2	7	0	0	0	0	0	NA	0	0	11.5986031410267	2017
1234	2	8	0	0	0	0	0	NA	0	0	8.77664845869858	2017
1234	2	10	0	0	0	0	0	NA	0	0	28.4388859133722	2017
1234	2	12	0	9.82437920320342	0	2.77777777777778	0	32.2777777777778	0	32.2777777777778	0	2017
1234	2	14	9.82437920320342	0	4.28260030864198	0	69.7860782999401	0	56.2837620946785	0	0	2017
1234	2	15	0	0	0	0	0	NA	0	0	35.4271142062989	2017
1235	2	1	1650.49570613817	275.082617689696	6.32793209876543	1.22010030864198	12.8867167485053	3.23302276951321	12.8867167485053	3.23302276951321	0	2017
1235	2	2	235.785100876882	176.838825657662	2.57484567901235	2.07523148148148	16.6258266532508	14.552269072058	16.3464975014063	14.2010062930987	7.52854950034442	2017
1235	2	3	275.082617689696	78.5950336256273	6.33873456790124	1.62596450617284	58.2869142713449	14.5272865932219	55.1243663058439	13.7732279945848	12.1170356315798	2017
1235	2	4	0	29.4731376096103	0	1.02237654320988	0	10.3108961249332	0	9.65685818342639	4.53137701492714	2017
1235	2	5	0	0	0	0	0	NA	0	0	8.50962183195552	2017
1235	2	6	0	0	0	0	0	NA	0	0	27.4855183311142	2017
1235	2	7	0	0	0	0	0	NA	0	0	4.9961782194099	2017
1235	2	8	0	9.82437920320342	0	1.4266975308642	0	27.1072530864198	0	27.1072530864198	7.32241437590281	2017
1235	2	9	9.82437920320342	19.6487584064068	1.81500771604938	3.30343364197531	23.6766287051122	43.0012538580247	19.3954683594448	43.0012538580247	26.8729682877944	2017
1235	2	10	9.82437920320342	0	2.00694444444444	0	26.8666249692039	0	21.7961493840407	0	20.5120659045091	2017
1235	2	11	0	19.6487584064068	0	5.28125	0	79.2018190539455	0	73.5094288643047	0	2017
1235	2	12	9.82437920320342	0	2.87114197530864	0	42.7092887477429	0	36.0824117761505	0	0	2017
1235	2	14	0	9.82437920320342	0	4.22530864197531	0	70.1401234567901	0	70.1401234567901	0	2017
1236	2	1	235.785100876882	0	0.92283950617284	0	4.1714813012658	0	4.1714813012658	0	0	2017
1236	2	2	117.892550438441	19.6487584064068	1.28549382716049	0.205632716049383	6.97153047006043	1.09106687588515	6.97153047006043	1.09106687588515	1.14245740878212	2017
1236	2	3	353.677651315323	0	7.43981481481482	0	52.3003098128161	0	51.5761389261915	0	0.769582920503736	2017
1236	2	4	78.5950336256273	0	2.65817901234568	0	20.9997990909865	0	20.1390200334513	0	0	2017
1236	2	8	9.82437920320342	0	1.32889660493827	0	16.5056243576046	0	14.945443630234	0	0	2017
1236	2	9	9.82437920320342	0	1.74093364197531	0	23.0694017816284	0	20.445593721319	0	0	2017
1236	2	11	9.82437920320342	0	2.68595679012346	0	39.3506597047635	0	33.4790118075462	0	0	2017
1236	2	12	39.2975168128137	0	12.0574845679012	0	181.372069115835	0	152.421727632219	0	0	2017
1236	2	14	39.2975168128137	0	15.7255015432099	0	251.311860150033	0	204.830765918878	0	0	2017
1237	2	1	785.950336256273	353.677651315323	3.02546296296296	1.55092592592593	5.68311029384165	4.59390313294025	5.68311029384165	4.59390313294025	0	2017
1237	2	2	314.380134502509	58.9462752192205	4.21296296296296	0.729552469135803	29.5888424764454	5.23629081956193	28.8480620308976	5.09570739131827	3.45336753371803	2017
1237	2	3	39.2975168128137	29.4731376096103	1	0.581211419753087	6.92919375971927	5.11820608213466	6.92919375971927	4.85882830567545	4.07101642984423	2017
1237	2	4	39.2975168128137	0	1.29706790123457	0	9.71349921611274	0	9.38021414210633	0	0.592272524644321	2017
1237	2	6	0	0	0	0	0	NA	0	0	13.9471111651733	2017
1237	2	7	0	0	0	0	0	NA	0	0	8.00190773911317	2017
1237	2	8	0	0	0	0	0	NA	0	0	37.160861701805	2017
1237	2	9	0	9.82437920320342	0	1.59741512345679	0	32.7470100308642	0	32.7470100308642	32.7001710952449	2017
1237	2	11	9.82437920320342	9.82437920320342	2.46315586419753	2.41975308641975	35.3778155624678	49.120987654321	30.3654612283345	49.120987654321	0	2017
1237	2	12	9.82437920320342	0	3.11130401234568	0	47.1374921046068	0	39.4776245677162	0	0	2017
1237	2	13	9.82437920320342	0	3.46373456790124	0	53.7756468833041	0	44.4945602627658	0	0	2017
1237	2	14	19.6487584064068	9.82437920320342	7.67052469135802	3.83506944444444	121.888324834937	88.2065972222222	99.6457082185954	88.2065972222222	0	2017
1238	2	1	510.867718566578	39.2975168128137	1.57716049382716	0.173611111111111	1.91282546571103	0.430267914852903	1.91282546571103	0.430267914852903	0	2017
1238	2	2	78.5950336256273	19.6487584064068	0.817901234567901	0.262345679012346	5.81432516779051	2.01526232522848	3.78243891210015	1.94500306884363	0	2017
1238	2	3	157.190067251255	0	3.37808641975309	0	24.8778932444949	0	22.7006008270781	0	0.898763682646658	2017
1238	2	5	39.2975168128137	0	2.00694444444444	0	16.6646471752026	0	15.1916564417957	0	0	2017
1238	2	6	39.2975168128137	0	2.96604938271605	0	35.2086490829371	0	31.699391892205	0	0	2017
1238	2	7	39.2975168128137	0	3.88966049382716	0	49.0867444178623	0	43.1756615333588	0	0	2017
1238	2	8	9.82437920320342	0	1.29706790123457	0	17.5417642676136	0	14.9654448437795	0	0	2017
1238	2	10	9.82437920320342	0	2.25	0	30.9966959725485	0	24.8684497180607	0	0	2017
1238	2	11	9.82437920320342	0	2.33410493827161	0	32.447715838598	0	25.9391347579525	0	0	2017
1238	2	12	0	9.82437920320342	0	3.16049382716049	0	47.2287356423855	0	36.6308427688034	0	2017
1238	2	16	9.82437920320342	0	5.44444444444444	0	91.9029851033442	0	67.2985284654436	0	0	2017
1239	2	1	550.165235379391	157.190067251255	1.92901234567901	0.545524691358025	2.85648003203212	0.475958642833226	2.85648003203212	0.475958642833226	0	2017
1239	2	2	235.785100876882	9.82437920320342	3.36496913580247	0.120563271604938	25.9053295684897	0.890140036949672	25.0589549926087	0.863720193817098	0	2017
1239	2	3	78.5950336256273	39.2975168128137	2.05941358024691	0.951003086419753	19.5142618403771	8.85211192526736	18.4065824740831	8.36229209771854	0	2017
1239	2	4	78.5950336256273	0	2.86728395061728	0	29.2702822015483	0	27.3548731852639	0	0	2017
1239	2	5	39.2975168128137	0	2.41975308641975	0	27.4909544056884	0	25.1023143728921	0	0	2017
1239	2	6	39.2975168128137	0	2.77777777777778	0	32.5054614128336	0	29.4080966545863	0	0	2017
1239	2	7	39.2975168128137	0	4.45679012345679	0	58.0805900364595	0	50.3918906502352	0	0	2017
1239	2	8	19.6487584064068	0	2.62673611111111	0	35.6434970269443	0	30.3597307960797	0	0	2017
1239	2	9	19.6487584064068	0	3.30343364197531	0	47.5431345669952	0	39.3436505791721	0	0	2017
1239	2	14	9.82437920320342	0	4.22530864197531	0	67.4471040453935	0	50.762345811365	0	0	2017
1240	2	1	825.247853069087	471.570201753764	3.46064814814815	1.64891975308642	7.84540066664161	2.03279244310511	7.84540066664161	2.03279244310511	0	2017
1240	2	2	275.082617689696	78.5950336256273	3.2283950617284	0.826388888888889	23.4035549349478	5.6360979358824	22.7685969919238	5.54075970066894	5.14939923746306	2017
1240	2	3	39.2975168128137	9.82437920320342	0.694444444444445	0.173611111111111	5.91536862513491	1.21527777777778	5.63251631213181	1.21527777777778	2.72618663385532	2017
1240	2	4	0	0	0	0	0	NA	0	0	1.9735212943395	2017
1240	2	5	0	0	0	0	0	NA	0	0	9.50313182763787	2017
1240	2	6	0	0	0	0	0	NA	0	0	6.98175402703173	2017
1240	2	8	9.82437920320342	9.82437920320342	1.36111111111111	1.4266975308642	17.0048067246764	15.3369984567901	15.3700137738706	15.3369984567901	0	2017
1240	2	9	29.4731376096103	0	5.30111882716049	0	70.5261651797951	0	62.407710759256	0	15.7246262700297	2017
1240	2	10	39.2975168128137	9.82437920320342	8.59182098765432	2.12673611111111	119.598646286334	22.1180555555556	104.00919901174	22.1180555555556	17.4539233217568	2017
1240	2	11	29.4731376096103	9.82437920320342	7.70640432098766	2.59567901234568	111.8236419496	47.6566666666667	95.536517325011	47.6566666666667	0	2017
1240	2	12	9.82437920320342	0	2.96604938271605	0	44.4496595809804	0	37.4216876001	0	0	2017
1241	2	1	510.867718566578	39.2975168128137	2.15200617283951	0.111111111111111	12.2086631464319	3.78859138512307	9.81595908283877	2.25833177137477	0	2017
1241	2	2	314.380134502509	39.2975168128137	3.89737654320988	0.44945987654321	25.4701907057586	3.50103764676023	25.4414456717442	3.05116665971691	0.782786886152842	2017
1241	2	3	78.5950336256273	0	1.43595679012346	0	10.2798948062735	0	10.1207490110472	0	0	2017
1241	2	4	157.190067251255	9.82437920320342	6.33564814814815	0.356674382716049	54.1824442122152	3.62965719705439	51.6207993221502	3.39554728092948	0	2017
1241	2	5	39.2975168128137	9.82437920320342	2.00694444444444	0.541859567901235	21.9244622758275	6.01508632889781	20.2305526122723	5.52798737713073	0	2017
1241	2	6	39.2975168128137	0	2.77777777777778	0	32.5054614128336	0	29.4080966545863	0	0	2017
1241	2	7	39.2975168128137	0	4.22530864197531	0	54.368434757433	0	47.4323491356625	0	0	2017
1241	2	9	19.6487584064068	0	3.55555555555556	0	52.1450069434879	0	42.7405454897604	0	0	2017
1242	2	1	471.570201753764	157.190067251255	2.58873456790124	0.696759259259259	20.8084466470297	2.76747761381873	12.7426826994116	2.76747761381873	0	2017
1242	2	2	314.380134502509	0	3.95293209876543	0	29.3679172658774	0	26.083694019446	0	0	2017
1242	2	3	78.5950336256273	0	2.34722222222222	0	18.9862058474208	0	18.1951934781518	0	0	2017
1242	2	4	157.190067251255	0	5.71759259259259	0	42.8958163712079	0	40.4975585490624	0	0	2017
1242	2	10	68.7706544224239	0	15.3007330246914	0	213.84314819583	0	185.666368737873	0	0	2017
1242	2	11	49.1218960160171	0	12.2750771604938	0	176.192748625181	0	151.267003852627	0	0	2017
1243	2	1	353.677651315323	0	1.64814814814815	0	11.6860234682015	0	10.2560957808899	0	0	2017
1243	2	2	117.892550438441	0	1.42283950617284	0	9.18680109439798	0	9.18680109439798	0	6.08479803015846	2017
1243	2	3	196.487584064068	9.82437920320342	4.84799382716049	0.173611111111111	37.6719916350043	0.819927560110913	36.3204806112638	0.749214481860139	3.48490379096032	2017
1243	2	4	196.487584064068	0	8.24768518518519	0	70.215199065498	0	66.5547617353855	0	5.17906886265673	2017
1243	2	5	117.892550438441	0	6.66743827160494	0	60.3578203733639	0	56.9353250824761	0	8.02536835665042	2017
1243	2	6	39.2975168128137	0	2.77777777777778	0	26.1447027370561	0	24.3555214064913	0	12.0920129377492	2017
1243	2	7	0	0	0	0	0	NA	0	0	34.4543140019769	2017
1243	2	8	0	0	0	0	0	NA	0	0	28.7736712834798	2017
1243	2	9	0	0	0	0	0	NA	0	0	54.0340364957228	2017
1243	2	10	0	9.82437920320342	0	2.25	0	20.25	0	20.25	24.075269997719	2017
1243	2	11	0	0	0	0	0	NA	0	0	29.8025981661897	2017
1243	2	12	9.82437920320342	9.82437920320342	3.11130401234568	3.0625	47.1374921046068	7.65625	39.4776245677162	7.65625	0	2017
1243	2	13	0	9.82437920320342	0	3.5679012345679	0	55.7680350135942	0	45.9845514438437	0	2017
1244	2	1	2279.25597514319	78.5950336256273	9.28240740740741	0.228395061728395	26.3652751888876	0.218749468471312	17.8507097944055	0.218749468471312	0	2017
1244	2	2	392.975168128137	39.2975168128137	4.11188271604938	0.441550925925926	22.7741522253079	3.0367978502544	22.4577186737057	2.95740907636053	0.873446257440003	2017
1244	2	3	235.785100876882	19.6487584064068	5.05246913580247	0.47608024691358	38.232287436138	4.43471483816683	37.3082984067045	4.18873994841686	0.77158709386119	2017
1244	2	4	117.892550438441	0	3.89583333333333	0	35.829827212025	0	33.8876662246136	0	0	2017
1244	2	5	39.2975168128137	0	2.00694444444444	0	18.3024607415017	0	17.4592613032478	0	0	2017
1244	2	6	0	9.82437920320342	0	0.840277777777778	0	10.2556730778307	0	9.14067028974982	0	2017
1245	2	1	1375.41308844848	157.190067251255	4.3804012345679	0.625	137.020338587801	10.1973514467682	5.9173701081017	1.39472310710184	0	2017
1245	2	2	628.760269005019	0	7.59645061728395	0	46.1090913652731	0	42.20690610252	0	3.78867359592337	2017
1245	2	3	275.082617689696	0	5.94598765432099	0	39.8683607274938	0	39.8683607274938	0	1.50647030701921	2017
1245	2	4	78.5950336256273	0	2.65817901234568	0	20.0189089400391	0	19.2900855146047	0	2.71634260589371	2017
1245	2	5	0	0	0	0	0	NA	0	0	8.19642062295739	2017
1245	2	6	39.2975168128137	0	3.46373456790124	0	38.5691511766892	0	35.9202166829102	0	2.04409963453532	2017
1245	2	8	19.6487584064068	0	2.8533950617284	0	36.0576724751558	0	32.4750614003006	0	9.6467740759679	2017
1245	2	9	9.82437920320342	0	1.890625	0	25.5426135931461	0	22.4762550334032	0	0	2017
1245	2	10	19.6487584064068	0	4.05420524691358	0	55.6760174769172	0	48.6826937225402	0	0	2017
1245	2	17	9.82437920320342	0	5.70679012345679	0	99.3382437455779	0	77.1215432473511	0	0	2017
1246	2	1	353.677651315323	471.570201753764	1.20216049382716	2.28240740740741	1.87217411924824	7.41696597146839	1.87217411924824	7.41696597146839	0	2017
1246	2	2	117.892550438441	108.068171235238	1.02546296296296	1.1983024691358	5.71075440491812	8.41938530505494	5.71075440491812	8.23606823987598	3.47152298648555	2017
1246	2	3	0	0	0	0	0	NA	0	0	1.83227619453505	2017
1246	2	4	0	0	0	0	0	NA	0	0	2.71823871107993	2017
1246	2	7	0	0	0	0	0	NA	0	0	11.9912835777788	2017
1246	2	8	0	0	0	0	0	NA	0	0	4.35158105112931	2017
1246	2	9	0	0	0	0	0	NA	0	0	6.86562004047066	2017
1246	2	11	9.82437920320342	0	2.55111882716049	0	36.9371936616475	0	31.5921401767689	0	41.5233772869875	2017
1246	2	12	39.2975168128137	9.82437920320342	12.3069058641975	2.77777777777778	186.048403467482	27.9722222222222	155.967459504404	27.9722222222222	0	2017
1246	2	13	19.6487584064068	0	6.77565586419753	0	104.685536700726	0	86.8264530307796	0	0	2017
1246	2	14	9.82437920320342	0	3.83506944444444	0	60.9386599961767	0	49.8197027989414	0	0	2017
1246	2	15	9.82437920320342	0	4.63445216049383	0	76.8966773575035	0	61.3969950131162	0	0	2017
151000	2	1	920	346.666666666667	3.69724315423722	1.4075831084584	0	NA	0	0	0	2017
151000	2	2	340.952380952381	102.857142857143	3.64381737916992	1.09407834156892	0	NA	0	0	8.3193619047619e-05	2017
151000	2	3	57.1428571428571	14.2857142857143	1.25529066458438	0.305744285036864	0	NA	0	0	3.29279047619048e-05	2017
151000	2	4	19.047619047619	8.57142857142857	0.682791503336453	0.316665059499343	0	NA	0	0	2.46495238095238e-05	2017
151000	2	5	13.3333333333333	1.9047619047619	0.776395256450161	0.11962362026794	0	NA	0	0	1.89349523809524e-05	2017
151000	2	6	14.2857142857143	0.952380952380952	1.18694232441253	0.0814570095180782	0	NA	0	0	0.000224525619047619	2017
